0,0,0,0,1,0,0,566899,0,35298,602197,0.869692897,0,0.130307067,534435,0,31461,565896,0.875620758,0,0.124379205,9867,0,21261,31128,0.253066443,0,0.746933557,438338,0,33548,471886,0.816810705,0,0.183189295,117298,0,2888,120186,0.934400382,0,0.065599581,36725,0,689,37414,0.930546952,0,0.069453012,30487,0,169,30656,0.991290121,0,0.008709843,-27415,0,-1913,-29328,0.821990337,0,0.178009626,157095,0,1833,158928,0.972001562,0,0.027998438,30,0,3,33,0.896245617,0,0.103754347
0,0,0,0,1,0,0,365202,0,0,365202,0.999999963,0,0,358132,0,0,358132,0.999999963,0,0,20540,0,0,20540,0.99998,9.9998E-06,9.9998E-06,287683,0,0,287683,1,0,0,72786,0,0,72786,0.999999963,0,0,9370,0,0,9370,0.999999963,0,0,12174,0,0,12174,0.999999963,0,0,-7489,0,0,-7489,0.999999963,0,0,86841,0,0,86841,1,0,0,44,0,0,44,0.999999963,0,0
0,0,0,0,1,0,0,200615,0,9036,209651,0.937496478,0,0.062503485,126576,0,9036,135612,0.866644253,0,0.13335571,10401,0,9036,19437,0.535113438,0,0.464886562,183037,0,7626,190663,0.950996713,0,0.049003287,13219,0,1423,14642,0.888524091,0,0.111475872,7552,0,79,7631,0.941132797,0,0.058867166,2657,0,158,2815,0.91360742,0,0.086392543,-3773,0,-50,-3823,0.969527992,0,0.030471971,19655,0,1610,21265,0.901780228,0,0.098219772,6,0,1,7,0.8409945,0,0.159005464
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,8060187,55853,0,8116040,0.98323075,0.016769214,0,7398443,3844,0,7402287,0.998772321,0.001227642,0,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,5311840,0,0,5311840,0.999912536,8.74639E-05,0,888702,8031,0,896733,0.984386936,0.015613027,0,1347419,28241,0,1375660,0.949509877,0.050490087,0,1027111,18803,0,1045914,0.944473895,0.055526069,0,508612,17872,0,526484,1.019670864,-0.0196709,0,3771844,72947,0,3844791,0.956720552,0.043279448,0,127,1,0,128,0.991511613,0.00848835,0
0,0,0,0,1,0,0,406165,0,0,406165,0.999999963,0,0,374660,0,0,374660,0.999999963,0,0,38854,0,0,38854,0.99998,9.9998E-06,9.9998E-06,396737,0,0,396737,1,0,0,85388,0,0,85388,0.999999963,0,0,39785,0,0,39785,0.999999963,0,0,13545,0,0,13545,0.999999963,0,0,-109403,0,0,-109403,0.999999963,0,0,29315,0,0,29315,1,0,0,12,0,0,12,0.999999963,0,0
0,0,0,0,1,0,0,628149,0,0,628149,0.999999963,0,0,586626,0,0,586626,0.999999963,0,0,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,450305,0,0,450305,1,0,0,153113,0,0,153113,0.999999963,0,0,76489,0,0,76489,0.999999963,0,0,40309,0,0,40309,0.999999963,0,0,-55405,0,0,-55405,0.999999963,0,0,214506,0,0,214506,1,0,0,56,0,0,56,0.999999963,0,0
,,,0,,,,,,,0,0.978128179,0.011571719,0.010300102,,,,0,,,,,,,0,0.978128179,0.011571719,0.010300102,,,,0,0.978128179,0.011571719,0.010300102,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.978128179,0.011571719,0.010300102,,,,0,,,
,,,0,,,,,,,0,0.996997174,0.003002826,0,,,,0,,,,,,,0,0.996997174,0.003002826,0,,,,0,0.996997174,0.003002826,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.996997174,0.003002826,0,,,,0,,,
,,,0,,,,,,,0,1,0,0,,,,0,,,,,,,0,0.99998,9.9998E-06,9.9998E-06,,,,0,1,0,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
,,,0,,,,,,,0,1,0,0,,,,0,,,,,,,0,0.999999058,4.71084E-07,4.71084E-07,,,,0,1,0,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
,,,0,,,,,,,0,0.955668806,0.037187975,0.007143219,,,,0,,,,,,,0,0.955668806,0.037187975,0.007143219,,,,0,0.955668806,0.037187975,0.007143219,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.955668806,0.037187975,0.007143219,,,,0,,,
,,,0,,,,,,,0,0.996997174,0.003002826,0,,,,0,,,,,,,0,0.996997174,0.003002826,0,,,,0,0.996997174,0.003002826,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.996997174,0.003002826,0,,,,0,,,
,,,0,,,,,,,0,1,0,0,,,,0,,,,,,,0,0.99998,9.9998E-06,9.9998E-06,,,,0,1,0,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
,,,0,,,,,,,0,1,0,0,,,,0,,,,,,,0,0.99998,9.9998E-06,9.9998E-06,,,,0,1,0,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
,,,0,,,,,,,0,0.955668806,0.037187975,0.007143219,,,,0,,,,,,,0,0.955668806,0.037187975,0.007143219,,,,0,0.955668806,0.037187975,0.007143219,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.955668806,0.037187975,0.007143219,,,,0,,,
,,,0,,,,,,,0,1,0,0,,,,0,,,,,,,0,0.99998,9.9998E-06,9.9998E-06,,,,0,1,0,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
,,,0,,,,,,,0,1,0,0,,,,0,,,,,,,0,0.99998,9.9998E-06,9.9998E-06,,,,0,1,0,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
,,,0,,,,,,,0,0.955668806,0.037187975,0.007143219,,,,0,,,,,,,0,0.955668806,0.037187975,0.007143219,,,,0,0.955668806,0.037187975,0.007143219,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.955668806,0.037187975,0.007143219,,,,0,,,
,,,0,,,,,,,0,0.955668806,0.037187975,0.007143219,,,,0,,,,,,,0,0.955668806,0.037187975,0.007143219,,,,0,0.955668806,0.037187975,0.007143219,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.955668806,0.037187975,0.007143219,,,,0,,,
,,,0,,,,,,,0,1,0,0,,,,0,,,,,,,0,0.99998,9.9998E-06,9.9998E-06,,,,0,1,0,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
,,,0,,,,,,,0,1,0,0,,,,0,,,,,,,0,0.9999995,2.50101E-07,2.50101E-07,,,,0,1,0,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
403181,0,576,403757,0.998573399,0,0.001426601,7948963,0,10350,7959313,0.997245995,0,0.002753991,7280287,0,7644,7287931,0.997823973,0,0.002176013,6847,0,0,6847,0.999981903,8.09713E-06,9.99982E-06,6357689,0,12028,6369717,0.994443959,0,0.005556041,2258983,0,704,2259687,0.99920845,0,0.000791536,775948,0,407,776355,0.998695342,0,0.001304644,-11068,0,1591,-9477,1.105079057,0,-0.105079071,-986735,0,-2789,-989524,1.189877691,0,-0.189877705,2037128,0,-87,2037041,1.000069534,0,-6.95336E-05,136,0,1,137,0.992407535,0,0.007592451
292106,0,0,292106,1,0,0,51659227,0,0,51659228,0.999999973,0,0,51449267,0,0,51449268,0.999999973,0,0,11160000,0,0,11160000,0.999997238,1.3808E-06,1.3808E-06,31059038,0,0,31059038,1,0,0,2328608,0,0,2328608,0.999999986,0,0,2486862,0,0,2486862,0.999999986,0,0,8408954,0,0,8408954,0.999999986,0,0,13288977,0,0,13288977,0.999999986,0,0,26513401,0,0,26513400,1,0,0,3,0,0,3,0.999999986,0,0
13895,0,0,13895,1,0,0,503588,0,0,503588,0.999999986,0,0,462426,0,0,462426,0.999999986,0,0,1270,0,0,1270,0.99998,9.9998E-06,9.9998E-06,433544,0,0,433544,1,0,0,82920,0,0,82920,0.999999986,0,0,24236,0,0,24236,0.999999986,0,0,-1092,0,0,-1092,0.999999986,0,0,-30793,0,0,-30793,0.999999986,0,0,75271,0,0,75271,1,0,0,32,0,0,32,0.999999986,0,0
521764,0,0,521764,1,0,0,6092618,0,0,6092618,0.999999986,0,0,5685428,0,0,5685428,0.999999986,0,0,58786,0,0,58786,0.999990397,4.80137E-06,4.80137E-06,3419015,0,0,3419015,1,0,0,1841358,0,0,1841358,0.999999986,0,0,225754,0,0,225754,0.999999986,0,0,410392,0,0,410392,0.999999986,0,0,278939,0,0,278939,0.999999986,0,0,2756443,0,0,2756443,1,0,0,105,0,0,105,0.999999986,0,0
193155,9794,8978,211927,0.911422329,0.046214027,0.042363644,18133860,2280362,2622948,23037170,0.839500565,0.078514879,0.081984542,16394198,2143507,2392528,20930232,0.835294161,0.080859755,0.083846101,73544,3121,198540,275205,0.525815788,0.007338697,0.466845515,16554230,1969563,2751171,21274964,0.821655158,0.069221551,0.109123291,908048,84519,74111,1066678,0.878753599,0.061170166,0.060076221,468754,52940,93568,615262,0.775982822,0.087836232,0.136180932,1512819,259274,109230,1881323,0.842889781,0.101734743,0.055375462,-629554,34230,-302953,-898277,0.689953726,0.044812717,0.265233543,2260067,430963,-26044,2664986,0.889182884,0.104387852,0.006429264,844,18,21,883,0.959954684,0.018674149,0.021371153
102806,1440,80,104326,0.985430286,0.013802887,0.000766827,2882129,117927,22090,3022146,0.902230068,0.07953106,0.018238858,2485431,77311,19750,2582492,0.916185279,0.065021976,0.018792731,622798,24557,0,647355,0.854156839,0.145843161,0,2406573,111960,17870,2536403,0.887567532,0.097689575,0.014742893,680956,8929,490,690375,0.964956522,0.031755454,0.00328801,119398,8301,1800,129499,0.727434548,0.219216771,0.053348667,209399,1382,340,211121,0.971898656,0.021555726,0.006545605,-418986,-11731,1590,-429127,0.935754099,0.088612528,-0.024366641,590767,6881,4220,601868,0.931861704,0.042834424,0.025303872,100,9,1,110,0.890759211,0.097056394,0.012184381
10486,327,283,11096,0.945025234,0.029470079,0.025504686,273681,46416,38872,358969,0.786566962,0.083674334,0.12975869,218323,21364,38892,278579,0.786525938,0.049626734,0.163847314,54080,0,37327,91407,0.811935234,0,0.188064766,272634,39163,39290,351087,0.786566973,0.083674335,0.129758692,25705,5593,1774,33072,0.824275562,0.111593306,0.064131118,5799,3335,371,9505,0.69704364,0.227051939,0.075904407,13022,670,150,13842,0.962792184,0.023691693,0.013516109,-31923,-1499,-2563,-35985,0.811859032,0.028112217,0.160028737,12603,8099,-268,20434,0.786566973,0.083674335,0.129758692,37,2,3,42,0.882632773,0.040897429,0.076469784
73783,1181,1704,76668,0.96237022,0.01540408,0.0222257,2641324,65051,109156,2815531,0.929109987,0.023671314,0.047218685,2398311,56648,98184,2553143,0.929213802,0.023800105,0.046986079,179329,6789,16940,203058,0.882685903,0.021635514,0.095678583,2301307,63992,87359,2452658,0.932666971,0.029814975,0.037518055,213222,6178,10216,229616,0.912863167,0.028914502,0.058222317,70933,3406,5528,79867,0.83440639,0.053992471,0.111601126,109329,5227,2752,117308,0.932379522,0.039547597,0.028072868,26798,-9151,6266,23913,1.073129525,-0.2787454,0.205615861,420282,5660,24762,450704,0.922276086,0.011867658,0.065856256,176,9,8,193,0.912045396,0.044621932,0.043332659
61841,257,1884,63982,0.966537464,0.004016755,0.029445782,2832009,38711,81666,2952386,0.942430709,0.019653068,0.037916209,2647858,35320,78136,2761314,0.93985716,0.019694792,0.040448034,23500,0,16866,40366,0.495249808,0,0.504750192,2341989,34085,85782,2461856,0.917743221,0.020794356,0.061462423,349186,1036,9263,359485,0.959634381,0.004922655,0.035442949,209689,526,8274,218489,0.894749325,0.007059463,0.098191198,182862,2671,5115,190648,0.935399334,0.024613465,0.039987187,-91225,2820,-21223,-109628,1.225839114,0.034269125,-0.260108253,650512,7053,1429,658994,0.987137989,0.017586278,-0.004724267,205,1,3,209,0.981892551,0.00500373,0.013103705
55927,0,0,55927,1,0,0,17432365,0,0,17432364,1.000000023,0,0,16499687,0,0,16499687,0.999999986,0,0,144428,0,0,144428,0.999995296,2.35215E-06,2.35215E-06,14952778,0,0,14952778,1,0,0,781474,0,0,781474,0.999999986,0,0,1474206,0,0,1474206,0.999999986,0,0,1858111,0,0,1858111,0.999999986,0,0,-851990,0,0,-851990,0.999999986,0,0,3261801,0,0,3261801,1,0,0,33,0,0,33,0.999999986,0,0
161678,665,919,163262,0.990297804,0.004073207,0.005628989,12796305,234979,134914,13166198,0.956508181,0.027763812,0.015727993,12116406,191480,81658,12389544,0.963229907,0.026521063,0.010249016,217088,677,0,217765,0.994762625,0.005237375,0,10892610,217519,116827,11226956,0.951594873,0.032212143,0.016192984,962658,5549,7542,975749,0.975625118,0.009982172,0.014392695,618259,8059,2865,629183,0.96316015,0.027620235,0.009219601,823728,10577,5804,840109,0.965528696,0.023379034,0.011092256,107880,3445,7616,118941,0.921068354,0.026199286,0.052732346,2512525,27630,23827,2563982,0.967426217,0.017879057,0.014694726,394,10,8,412,0.953631306,0.025886049,0.020482631
93005,120,658,93783,0.991704253,0.00127955,0.007016197,3558071,27441,61829,3647341,0.968026403,0.009828465,0.022145118,3346615,30515,57252,3434382,0.966028314,0.011811337,0.022160336,49995,15459,7930,73384,0.570824683,0.283664167,0.14551115,2964572,27748,47950,3040270,0.966404224,0.013653314,0.019942461,511656,1001,5391,518048,0.983757413,0.00254362,0.013698954,280517,827,6185,287529,0.951618837,0.005706105,0.042675044,239207,1415,2752,243374,0.974560421,0.008638585,0.01680098,-214469,-2138,2375,-214232,1.004004269,0.036123025,-0.040127308,816911,1105,16703,834719,0.971443335,0.001771963,0.026784703,294,3,7,304,0.965192811,0.010442152,0.024365022
66586,200,50,66836,0.996259501,0.002992399,0.0007481,4195824,61695,0,4257519,0.949877671,0.050122315,0,4019826,58114,0,4077940,0.950010818,0.049989168,0,148880,0,0,148880,0.999988968,9.99987E-06,1.03169E-06,4084226,66237,0,4150463,0.921365639,0.078634361,0,388616,1483,0,390099,0.984209764,0.015790222,0,-43244,2982,0,-40262,0.99252954,0.007470446,0,125470,471,0,125941,0.984774882,0.015225104,0,-250657,-9012,0,-259669,0.889486261,0.110513725,0,220185,-4076,0,216109,1.053163024,-0.053163024,0,50,1,1,52,0.952344175,0.023827905,0.023827905
37008,0,3,37011,0.999918943,0,8.1057E-05,1582983,0,342,1583325,0.999731385,0,0.000268601,1511000,0,0,1511000,0.999999986,0,0,17785,0,0,17785,0.999988096,1.90459E-06,9.99987E-06,1323652,0,551,1324203,0.999310156,0,0.000689844,160796,0,9,160805,0.999913509,0,8.6477E-05,51909,0,0,51909,0.999999986,0,0,80592,0,20,80612,0.999685512,0,0.000314474,25541,0,-218,25323,1.007384445,0,-0.007384459,318838,0,-189,318649,1.000793703,0,-0.000793703,94,0,1,95,0.988419533,0,0.011580453
256774,344,2927,260045,0.987421408,0.001322848,0.011255744,8558160,38182,514083,9110425,0.938307578,0.011525299,0.050167108,7967004,53297,497773,8518074,0.930417734,0.017822117,0.051760135,362215,7528,6310,376053,0.623302519,0.204926908,0.171770573,7452628,29035,424701,7906364,0.948693888,0.006751697,0.044554415,1441161,3336,32177,1476674,0.974107405,0.007413656,0.018478924,425112,2003,18142,445257,0.930624914,0.019812346,0.049562726,5632,4218,11309,21159,0.502841858,0.145852564,0.351305564,-497403,3777,38173,-455453,0.916624655,0.03645099,0.046924341,1374502,13334,99801,1487637,0.922311185,0.01887734,0.058811474,290,3,6,299,0.967982548,0.011866675,0.020150763
81800,70,2470,84340,0.969883804,0.000829974,0.029286222,7745956,5030,56900,7807886,0.992368696,0.002915437,0.004715853,7690356,5080,58420,7753856,0.992619038,0.002505379,0.004875569,87011,5000,420,92431,0.673220909,0.323529471,0.00324962,6313430,4513,51627,6369570,0.991529173,0.003221261,0.005249566,885483,474,15307,901264,0.986494674,0.002514759,0.010990553,407672,133,3982,411787,0.989405492,0.004336861,0.006257633,365898,0,4166,370064,0.99271508,0,0.007284906,54717,-90,-14035,40592,1.223921768,-0.000176717,-0.223745065,1713770,517,9420,1723707,0.994223908,0.00223963,0.003536462,72,1,1,74,0.975724141,0.015531047,0.008744798
39469,298,173,39940,0.988207311,0.007461192,0.004331497,2129982,0,5100,2135082,0.996366092,0,0.003633894,1911885,0,5310,1917195,0.995796771,0,0.004203215,9757,0,5310,15067,0.960754826,0,0.039245174,1889683,0,4706,1894389,0.99566951,0,0.00433049,184213,0,1222,185435,0.989377081,0,0.010622905,62470,0,371,62841,0.987906027,0,0.012093959,105394,0,27,105421,0.999634813,0,0.000365173,-18885,0,-1199,-20084,0.968186755,0,0.031813231,333192,0,421,333613,0.998415464,0,0.001584536,92,1,1,94,0.976003032,0.011998477,0.011998477
27385,961,3104,31450,0.870747218,0.030556439,0.098696343,1753337,401560,1022000,3176897,0.696882525,0.081795387,0.221322074,1763665,400190,977890,3141745,0.701346217,0.082428386,0.216225382,105060,0,886130,991190,0.427240057,0,0.572759943,1506876,368545,877308,2752729,0.679157338,0.087498843,0.233343819,179151,9345,28856,217352,0.878157256,0.027822565,0.094020165,37496,8824,95871,142191,0.523530239,0.04015826,0.436311487,59568,18589,953,79110,0.814915786,0.152056903,0.033027297,24721,14778,19920,59419,0.564121565,0.1609429,0.274935521,300936,51536,145600,498072,0.742995316,0.06695763,0.190047054,35,1,3,39,0.918286389,0.016592694,0.065120904
14771,54,0,14825,0.996357504,0.003642496,0,616161,19610,0,635771,0.961016246,0.03898374,0,544459,19110,0,563569,0.956009295,0.043990691,0,18180,0,0,18180,0.99998,9.9998E-06,9.9998E-06,511269,18775,0,530044,0.950662891,0.049337109,0,80257,330,0,80587,0.993603594,0.006396392,0,14751,93,0,14844,0.990728173,0.009271813,0,18538,611,0,19149,0.957533321,0.042466665,0,7111,1109,0,8220,0.899026787,0.100973199,0,120657,2143,0,122800,0.978741993,0.021258007,0,33,2,0,35,0.936882358,0.063117628,0
21656,23,0,21679,0.998939065,0.001060935,0,761895,12197,0,774092,0.979486631,0.020513356,0,749702,15590,0,765292,0.973505278,0.026494708,0,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,542677,0,0,542677,0.999711206,0.000288794,0,174623,706,0,175329,0.993557823,0.006442163,0,24827,1675,0,26502,0.876857263,0.123142723,0,51517,557,0,52074,0.98543011,0.014569876,0,6566,9816,0,16382,0.548490671,0.451509315,0,257533,12754,0,270287,0.948353087,0.051646913,0,69,1,0,70,0.985408744,0.014591242,0
6701,0,762,7463,0.897896288,0,0.102103712,186893,0,11590,198483,0.914878567,0,0.085121419,170760,0,11542,182302,0.908767291,0,0.091232695,22610,0,11256,33866,0.432034237,0,0.567965763,155388,0,6885,162273,0.949054424,0,0.050945576,29195,0,4184,33379,0.806904149,0,0.193095837,5474,0,454,5928,0.823792197,0,0.176207789,14886,0,4,14890,0.999648573,0,0.000351413,-8312,0,63,-8249,0.974487737,0,0.025512249,41243,0,4705,45948,0.861951113,0,0.138048887,20,0,1,21,0.947129675,0,0.052870311
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
141379,0,1470,142849,0.989709413,0,0.010290587,13078819,0,252880,13331699,0.987725297,0,0.012274689,10811503,0,252880,11064383,0.985209965,0,0.014790021,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,10525078,0,174877,10699955,0.993935191,0,0.006064809,1146808,0,32311,1179119,0.982267311,0,0.017732675,2024838,0,11680,2036518,0.9962886,0,0.003711386,1077887,0,25529,1103416,0.985028117,0,0.014971869,-714858,0,32552,-682306,1.030873068,0,-0.030873082,3534675,0,102072,3636747,0.981837524,0,0.018162476,182,0,1,183,0.996463838,0,0.003536148
7085,0,0,7085,1,0,0,355776,0,0,355776,0.999999986,0,0,318076,0,0,318076,0.999999986,0,0,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,344212,0,0,344212,1,0,0,18830,0,0,18830,0.999999986,0,0,5264,0,0,5264,0.999999986,0,0,1774,0,0,1774,0.999999986,0,0,-6419,0,0,-6419,0.999999986,0,0,19449,0,0,19449,1,0,0,6,0,0,6,0.999999986,0,0
17432,0,0,17432,1,0,0,675268,0,0,675268,0.999999986,0,0,546432,0,0,546432,0.999999986,0,0,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,383816,0,0,383816,1,0,0,241068,0,0,241068,0.999999986,0,0,81561,0,0,81561,0.999999986,0,0,35881,0,0,35881,0.999999986,0,0,-34239,0,0,-34239,0.999999986,0,0,324271,0,0,324271,1,0,0,85,0,0,85,0.999999986,0,0
,,,0,,,,,,,0,0.982414844,0.0052617,0.012323456,,,,0,,,,,,,0,0.982414844,0.0052617,0.012323456,,,,0,0.982414843,0.0052617,0.012323456,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.982414844,0.0052617,0.012323456,,,,0,,,
,,,0,,,,,,,0,1,0,0,,,,0,,,,,,,0,0.999995746,2.12725E-06,2.12725E-06,,,,0,1,0,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
,,,0,,,,,,,0,1,0,0,,,,0,,,,,,,0,0.99998,9.9998E-06,9.9998E-06,,,,0,1,0,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
,,,0,,,,,,,0,1,0,0,,,,0,,,,,,,0,0.999999463,2.6833E-07,2.6833E-07,,,,0,1,0,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
,,,0,,,,,,,0,0.976711981,0.017143213,0.006144806,,,,0,,,,,,,0,0.976711982,0.017143212,0.006144806,,,,0,0.97671198,0.017143213,0.006144806,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.976711982,0.017143212,0.006144806,,,,0,,,
,,,0,,,,,,,0,1,0,0,,,,0,,,,,,,0,0.999987148,6.42603E-06,6.42603E-06,,,,0,1,0,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
,,,0,,,,,,,0,1,0,0,,,,0,,,,,,,0,0.99998,9.9998E-06,9.9998E-06,,,,0,1,0,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
,,,0,,,,,,,0,1,0,0,,,,0,,,,,,,0,0.99998,9.9998E-06,9.9998E-06,,,,0,1,0,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
,,,0,,,,,,,0,0.976711981,0.017143213,0.006144806,,,,0,,,,,,,0,0.976711982,0.017143212,0.006144806,,,,0,0.97671198,0.017143213,0.006144806,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.976711982,0.017143212,0.006144806,,,,0,,,
,,,0,,,,,,,0,1,0,0,,,,0,,,,,,,0,0.99998,9.9998E-06,9.9998E-06,,,,0,1,0,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
,,,0,,,,,,,0,1,0,0,,,,0,,,,,,,0,0.99998,9.9998E-06,9.9998E-06,,,,0,1,0,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
,,,0,,,,,,,0,0.976711981,0.017143213,0.006144806,,,,0,,,,,,,0,0.976711982,0.017143212,0.006144806,,,,0,0.97671198,0.017143213,0.006144806,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.976711982,0.017143212,0.006144806,,,,0,,,
,,,0,,,,,,,0,0.976711981,0.017143213,0.006144806,,,,0,,,,,,,0,0.976711982,0.017143212,0.006144806,,,,0,0.97671198,0.017143214,0.006144806,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.976711982,0.017143212,0.006144806,,,,0,,,
,,,0,,,,,,,0,1,0,0,,,,0,,,,,,,0,0.99998,9.9998E-06,9.9998E-06,,,,0,1,0,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
,,,0,,,,,,,0,1,0,0,,,,0,,,,,,,0,0.999997577,1.21169E-06,1.21169E-06,,,,0,1,0,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
152,0,0,152,1,0,0,5005,0,0,5005,1.000000021,0,0,4763,0,0,4763,1.000000021,0,0,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,4067,0,0,4067,1,0,0,1065,0,0,1065,1.000000021,0,0,107,0,0,107,1.000000021,0,0,120,0,0,120,1.000000021,0,0,-107,0,0,-107,1.000000021,0,0,1185,0,0,1185,1,0,0,1,0,0,1,1.000000021,0,0
73953,17243,19460,110656,0.668314416,0.15582526,0.175860324,18259167,6472583,8680638,33412388,0.565725057,0.191458906,0.242816059,17650111,6310566,8478418,32439096,0.563846479,0.192007485,0.24414603,1039284,510053,754980,2304317,0.460875027,0.229484301,0.309640671,13451903,5405240,8378468,27235612,0.508551013,0.191822996,0.299625991,975338,415707,583662,1974707,0.520808904,0.20070868,0.278482437,447399,345556,393536,1186491,0.392992853,0.284822266,0.322184902,3348457,398317,373118,4119892,0.800768715,0.102899777,0.09633153,462938,310260,-712150,61048,6.662813712,4.564858983,-10.22767267,5234132,1469840,638166,7342138,0.728301785,0.190423584,0.081274631,352,63,86,501,0.709485521,0.125835171,0.164679329
173941,25306,19880,219127,0.793790815,0.11548554,0.090723644,15357908,4061308,4220500,23639716,0.645718145,0.173018079,0.181263797,15366484,3908317,4107562,23382364,0.652393542,0.168770578,0.178835863,4292269,2400148,3088570,9780987,0.431064987,0.24618597,0.322749044,13137344,3455931,3762856,20356132,0.626747408,0.172657916,0.200594676,1562675,347499,329710,2239884,0.692145631,0.158901755,0.148952636,495187,137432,234046,866665,0.565152305,0.163962386,0.27088533,553927,57255,51214,662396,0.830966511,0.088013826,0.081019685,145828,133073,-100676,178225,0.73846441,0.726527274,-0.464991663,2757617,675259,514294,3947170,0.689449419,0.173848313,0.136702267,539,104,103,746,0.722987916,0.139822836,0.13718927
