494197435,1476351,495673792,0.997021515,0.002978473,295915096,771432,296686528,0.997399841,0.002600159,0,0,0,,,0,0,0,,,0,161648,161648,0,1,0,0,0,,,494197435,1637999,495835434,0.996696487,0.003303513,295915096,771432,296686528,0.997399841,0.002600159
1199729896,128973529.2,1328703488,0.902932751,0.097067202,941703012,45522272.5,987225280,0.953888673,0.046111332,66280685.99,11798620.75,78079304,0.848889304,0.151110732,164444104,55241095.5,219685200,0.748544299,0.251455699,0,14872690,14872690,0,1,0,0,0,,,1266010582,155644840,1421655422,0.89051859,0.10948141,1106147116,100763368,1206910484,0.916511316,0.083488684
11427402.5,52439225.75,63866628,0.178926035,0.821073969,128498932,27643891,156142816,0.822957695,0.177042349,606665.4999,368085.2516,974750.75,0.622380131,0.37761987,31476582,2432169,33908752,0.92827309,0.07172688,0,10489122,10489122,0,1,0,0,0,,,12034068,63296433,75330501,0.159750272,0.840249728,159975514,30076060,190051574,0.841747904,0.158252096
182650542,38946260,221596800,0.8242472,0.175752809,402506300,16965696,419472000,0.959554631,0.04044536,0,0,0,,,0,0,0,,,0,7034216.998,7034217,0,1,0,0,0,,,182650542,45980477,228631019,0.798887845,0.201112155,402506300,16965696,419471996,0.95955464,0.04044536
81482926,22624312.75,104107240,0.782682607,0.217317381,391309810.5,48862796.5,440172608,0.888991735,0.111008263,1193221.004,352337.2528,1545558.25,0.772032373,0.227967631,19893543.51,2088155.499,21981700,0.905004777,0.094995178,14733443,56833958,71567400,0.205868077,0.794131937,59786630,15524720,75311352,0.79385947,0.206140503,97409590,79810608,177220198,0.549652867,0.450347133,470989984,66475672,537465656,0.876316428,0.123683572
284771522.7,77786728.87,362558240,0.785450422,0.21454961,313955688.1,23732071.8,337687744,0.929721891,0.070278156,3675262.552,3257256.927,6932519.5,0.530148174,0.469851823,61336658.55,3012852.001,64349512,0.953179856,0.046820122,333990979.7,304192203.2,638183168,0.523346582,0.476653441,535325539.4,73463138.2,608788672,0.879329009,0.120671001,622437765,385236189,1007673954,0.617697582,0.382302418,910617886,100208062,1010825948,0.900865167,0.099134833
185011592.3,134404910.5,319416512,0.579217371,0.4207826,286997625,23842362,310840000,0.923296953,0.076703005,18428752.09,2684772.125,21113524,0.872841127,0.127158883,12855294.26,1729188,14584482,0.881436465,0.118563553,1079344753,51554694.37,1130899456,0.954412655,0.045587337,623933672.8,2322962,626256640,0.99629071,0.003709281,1282785097,188644377,1471429474,0.871795162,0.128204838,923786592,27894512,951681104,0.970689224,0.029310776
51025355.45,35318585.9,86343944,0.590954653,0.409045317,118708007.2,39413924,158121936,0.750737122,0.249262847,4247912.7,5369398.2,9617311,0.44169443,0.55830556,27883418.2,17866459,45749876,0.609475274,0.390524753,63721011.85,102621543.9,166342560,0.383071006,0.616928968,96810182.6,34254343,131064528,0.738645186,0.261354796,118994280,143309528,262303808,0.4536506,0.5463494,243401608,91534726,334936334,0.726710074,0.273289926
303092329,514140850.7,817233152,0.370876204,0.62912383,113647645,516061423.5,629709056,0.180476434,0.819523586,57225342.48,13931928.26,71157272,0.804209336,0.195790646,14113906.01,23496119.99,37610028,0.375269755,0.624730191,346526907.5,397829507,744356416,0.465538954,0.534461044,178557361,362304032.5,540861376,0.330135168,0.669864865,706844579,925902286,1632746865,0.432917431,0.567082569,306318912,901861576,1208180488,0.253537377,0.746462623
26982028.26,26513888.75,53495916,0.504375479,0.49562454,50690131.5,11763533,62453664,0.811643837,0.188356171,1628149.498,334158.5015,1962308,0.829711492,0.170288508,11498556,33606047,45104604,0.254930871,0.745069106,198469009.2,44571457.75,243040464,0.816608914,0.183391099,94251610.5,10392872,104644480,0.900684016,0.099316008,227079187,71419505,298498692,0.760737628,0.239262372,156440298,55762452,212202750,0.73722088,0.26277912
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19139251.61,22574370.27,41713620,0.458824998,0.541175047,225590009.6,69200457.23,294790464,0.765255451,0.234744558,7324403.611,23841234.77,31165638,0.235015359,0.764984653,378299426.6,65689153.73,443988576,0.852047658,0.147952351,5314952.78,2721268.961,8036221.5,0.6613746,0.33862543,113796405.8,51306337.04,165102736,0.689246033,0.310754009,31778608,49136874,80915482,0.39273829,0.60726171,717685842,186195948,903881790,0.794004094,0.205995906
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,0,678,678,0,1,0,0,0,,,0,678,678,0,1,0,0,0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,,,0,0,0,,,1667545,849,1668394,0.999491127,0.000508873,25523124,0,25523124,1,0,0,0,0,,,0,0,0,,,1667545,849,1668394,0.999491127,0.000508873,25523124,0,25523124,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48998234.75,4320113.5,53318348,0.918975111,0.081024894,47042933,12951363.5,59994296,0.784123427,0.215876581,39420868.25,7613687.5,47034556,0.838125659,0.161874336,18297803,34512640.5,52810444,0.346480764,0.653519226,0,2742719,2742719,0,1,0,0,0,,,88419103,14676520,103095623,0.857641677,0.142358323,65340736,47464004,112804740,0.579237504,0.420762496
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55848448,111909748.5,167758192,0.332910407,0.66708962,42617161,23499111.5,66116272,0.644579008,0.355421,876802.0013,5391551.5,6268353.5,0.139877561,0.860122439,69751729,48468620.5,118220352,0.59001456,0.409985419,56100.00047,47293.99625,103394,0.542584681,0.457415288,0,0,0,,,56781350,117348594,174129944,0.326086075,0.673913925,112368890,71967732,184336622,0.609585273,0.390414727
0,0,0,,,4590126,1306,4591432,0.999715557,0.000284443,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,4590126,1306,4591432,0.999715557,0.000284443
105261667,1344883,106606552,0.987384593,0.012615388,21693402,0,21693402,1,0,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,105261667,1344883,106606550,0.987384612,0.012615388,21693402,0,21693402,1,0
8527346,7152665,15680011,0.54383546,0.45616454,436078,60,436138,0.999862429,0.000137571,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,8527346,7152665,15680011,0.54383546,0.45616454,436078,60,436138,0.999862429,0.000137571
2198733,53678731,55877464,0.039349191,0.960650809,36105436,42398538,78503976,0.459918565,0.540081409,0,211.9999298,211.9999237,0,1.000000029,1200.000183,0,1200.000244,0.999999949,0,0,356701.9999,356702,0,1,0,0,0,,,2198733,54035645,56234378,0.039099446,0.960900554,36106636,42398538,78505174,0.459926832,0.540073168
144429021.8,170417397.7,314846432,0.458728469,0.541271491,71803897,92074818,163878720,0.43815266,0.56184731,2124830.25,12192513.25,14317344,0.148409527,0.851590438,147153497,136419856,283573344,0.518925703,0.481074328,0,213.0000324,213.0000305,0,1.000000009,0,0,0,,,146553852,182610124,329163976,0.445230532,0.554769468,218957394,228494674,447452068,0.48934268,0.51065732
50573844.5,127774162,178348000,0.28356833,0.716431707,253659126,149837327,403496448,0.628652686,0.371347326,62659.50005,377156.999,439816.5,0.14246737,0.857532628,257157554,178988341,436145888,0.589613616,0.4103864,0,583340.0028,583340,0,1.000000005,0,0,0,,,50636504,128734659,179371163,0.282300138,0.717699862,510816680,328825668,839642348,0.608374126,0.391625874
21057547,122419705.7,143477248,0.146765758,0.853234276,32666983.47,21554203.51,54221188,0.602476351,0.397523631,1524606,1048890.254,2573496.25,0.592425965,0.407574036,698997578.5,603031474.5,1302029056,0.536852519,0.463147479,0,109646.9977,109647,0,0.999999979,0,0,0,,,22582153,123578243,146160396,0.154502544,0.845497456,731664562,624585678,1356250240,0.539476079,0.460523921
2186596,38657964.5,40844560,0.053534571,0.946465441,20235611,133821615,154057232,0.131351257,0.868648705,284725,691858.5002,976583.5,0.29155213,0.70844787,29469022.5,73196579.5,102665600,0.287038916,0.712961104,118269,1639655,1757924,0.067277653,0.932722348,2599430.502,36428215.49,39027644,0.066604853,0.933395198,2589590,40989478,43579068,0.059422794,0.940577206,52304064,243446410,295750474,0.176852004,0.823147996
43984613.5,115302291.1,159286912,0.276134511,0.723865443,13019414,36630539,49649952,0.2622241,0.73777592,239011.4996,2852229.874,3091241.25,0.077318941,0.922681099,41500634,350733601,392234240,0.10580574,0.894194247,0,2101687.999,2101688,0,1,179580.0001,0,179580,1.000000001,0,44223625,120256209,164479834,0.268869587,0.731130413,54699628,387364140,442063768,0.123736963,0.876263037
70541841,22407004,92948848,0.758931848,0.24106812,41482836,2278602,43761440,0.947931238,0.052068716,0,0,0,,,0,0,0,,,0,120980.9997,120981,0,0.999999997,0,0,0,,,70541841,22527985,93069826,0.757945341,0.242054659,41482836,2278602,43761438,0.947931281,0.052068719
118414009.2,337732104.2,456146112,0.259596665,0.740403339,489277584.5,280041160,769318720,0.635988144,0.364011888,3224335.75,8573045.751,11797382,0.27330943,0.726690528,61128525.49,71544978,132673504,0.460744034,0.539255962,0,10084715,10084715,0,1,0,0,0,,,121638345,356389865,478028210,0.254458508,0.745541492,550406110,351586138,901992248,0.610211575,0.389788425
1725286.75,45688026,47413312,0.036388235,0.963611781,31636528,89977649.5,121614176,0.260138489,0.739861523,35568.25001,55331.99967,90900.25,0.391288803,0.608711194,13688218,6381500.501,20069718,0.6820334,0.317966625,1555.999998,4552369.999,4553926,0.000341683,0.999658317,0,0,0,,,1762411,50295728,52058139,0.033854668,0.966145332,45324746,96359150,141683896,0.319900478,0.680099522
99066631,136459455,235526080,0.420618519,0.579381506,118964836,25568808,144533648,0.823094398,0.176905574,0,0,0,,,0,0,0,,,0,2639667.997,2639668,0,0.999999999,0,0,0,,,99066631,139099123,238165754,0.415956658,0.584043342,118964836,25568808,144533644,0.823094421,0.176905579
41893328.5,51780993.75,93674320,0.447223193,0.552776831,309167459.5,136983917.5,446151392,0.692965359,0.307034607,58284.50036,311100.2509,369384.75,0.157788053,0.842211951,30900988.49,52593632.49,83494624,0.370095546,0.629904417,6449706,82446527,88896232,0.072553199,0.927446812,40460906,95709185.99,136170096,0.297135033,0.702864937,48401319,134538621,182939940,0.264574915,0.735425085,380529354,285286736,665816090,0.571523217,0.428476783
76833537.55,95944807.25,172778352,0.444694238,0.555305721,38206838.92,83482753.8,121689592,0.313969653,0.686030353,114895.9975,219699.9956,334596,0.343387242,0.656612738,12682940.42,2877113.002,15560053,0.815096223,0.184903805,146360549.4,618725135.7,765085696,0.19129955,0.808700436,62613414.66,51667187.2,114280600,0.547891896,0.45210812,223308983,714889643,938198626,0.238018877,0.761981123,113503194,138027054,251530248,0.451250674,0.548749326
37952140.51,4433023.247,42385164,0.895410963,0.104589031,17867181.5,12216181,30083362,0.593922365,0.406077652,27486791.37,17616432.87,45103224,0.609419659,0.390580347,10759073.25,5215959.499,15975033,0.673493022,0.326506962,69204299.12,64032715.88,133237016,0.519407453,0.48059254,20697295.25,5209091.5,25906386,0.798926383,0.201073646,134643231,86082172,220725403,0.610003331,0.389996669,49323550,22641232,71964782,0.685384554,0.314615446
24450557.95,326091556.9,350542112,0.069750701,0.930249307,19364373.3,351316917.8,370681280,0.052239955,0.947760075,1166254.299,11028180.56,12194435,0.09563824,0.904361748,3679163.501,165845039.5,169524208,0.02170288,0.978297091,8848673.751,71631644.59,80480320,0.109948292,0.890051687,40792967.2,213590230.7,254383200,0.160360304,0.839639688,34465486,408751382,443216868,0.077762126,0.922237874,63836504,730752188,794588692,0.080339054,0.919660946
17218659.75,1324699390,1341918080,0.012831379,0.987168598,22527979.5,1525581295,1548109312,0.014551931,0.985448045,9503233,4125439.999,13628673,0.697297015,0.302702985,6721054,248560668,255281728,0.026327987,0.97367199,16229195.25,54413105.98,70642304,0.229737626,0.770262334,16056196.5,1383078181,1399134336,0.011475808,0.988524222,42951088,1383237936,1426189024,0.030115986,0.969884014,45305230,3157220144,3202525374,0.01414672,0.98585328
8339734.5,59320109.5,67659840,0.123259743,0.876740316,12201133,54336554,66537688,0.183371761,0.816628224,128819.2494,1638654.5,1767473.75,0.07288326,0.927116739,2194775,107868885.5,110063664,0.019940959,0.980059009,18419652.25,97484004,115903656,0.158922099,0.841077904,7092160,24504432.5,31596592,0.224459651,0.775540365,26888206,158442768,185330974,0.145082095,0.854917905,21488068,186709872,208197940,0.103209801,0.896790199
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7567424.74,26656713.03,34224136,0.221113682,0.778886369,97222714,10591947.4,107814664,0.901757798,0.098242178,134570.7399,343091.775,477662.5,0.281727663,0.718272368,67693968,90151857.4,157845824,0.428861317,0.571138692,62467.51997,336681.1994,399148.7188,0.156501868,0.843498134,66786.00007,50005.20019,116791.2031,0.571841014,0.428158961,7764463,27336486,35100949,0.221203791,0.778796209,164983468,100793810,265777278,0.620758363,0.379241637
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,0,231,231,0,1,0,0,0,,,0,231,231,0,1,0,0,0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,,,0,0,0,,,0,0,0,,,5464,0,5464,1,0,0,0,0,,,0,0,0,,,0,0,0,,,5464,0,5464,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694697,2009608.25,2704305.25,0.256885572,0.743114428,320427.5,4823191,5143618.5,0.062296125,0.937703875,1107684,427174.75,1534858.75,0.72168465,0.27831535,378726.5,12526033,12904759,0.029347817,0.970652222,0,2916084,2916084,0,1,0,0,0,,,1802381,5352867,7155248,0.25189637,0.74810363,699154,17349224,18048378,0.038737775,0.961262225
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187869045,68639732,256508784,0.732407842,0.26759213,112263539,10572717,122836256,0.913928368,0.086071632,21089898,3454,21093352,0.999836252,0.000163748,198404047,16425433,214829488,0.923541963,0.076458,0,1066.999295,1066.999268,0,1.000000026,0,0,0,,,208958943,68644253,277603196,0.752725278,0.247274722,310667586,26998150,337665736,0.920044745,0.079955255
0,0,0,,,46450446,0,46450448,0.999999957,0,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,46450446,0,46450446,1,0
3988522,0,3988522,1,0,76814,0,76814,1,0,0,0,0,,,0,0,0,,,0,551,551,0,1,0,0,0,,,3988522,551,3989073,0.999861873,0.000138127,76814,0,76814,1,0
76286449,0,76286448,1.000000013,0,449054,0,449054,1,0,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,76286449,0,76286449,1,0,449054,0,449054,1,0
3373815,960580,4334395,0.778381989,0.221618011,21045618,3634209,24679826,0.852745801,0.147254239,2927.000013,0,2927,1.000000005,0,0,43847,43847,0,1,0,12560.00002,12560,0,1.000000001,0,0,0,,,3376742,973140,4349882,0.776283587,0.223716413,21045618,3678056,24723674,0.851233437,0.148766563
17547725.5,29869855.5,47417580,0.370067926,0.629932095,84648905.5,49486699.5,134135608,0.631069608,0.36893037,429429.5,612078.5002,1041508,0.412315124,0.587684876,162896040.5,140886922.5,303782976,0.536225047,0.46377491,0,911.0000239,911,0,1.000000026,0,0,0,,,17977155,30482845,48460000,0.370968943,0.629031057,247544946,190373622,437918568,0.565276205,0.434723795
9267185,31960862,41228048,0.224778651,0.775221325,649746349,88003502,737749824,0.880713662,0.119286375,45455.00003,37924.99999,83380,0.545154714,0.454845287,215844121,31600702,247444816,0.87229195,0.127708079,0,12413.00039,12413,0,1.000000031,0,0,0,,,9312640,32011200,41323840,0.225357566,0.774642434,865590470,119604204,985194674,0.878598406,0.121401594
4645158.5,32915611.25,37560768,0.123670488,0.876329559,35395973.5,30091834,65487808,0.540497149,0.459502844,406686.5,14510.7494,421197.25,0.965548802,0.034451197,357376058.5,167594698,524970752,0.680754227,0.319245782,0,8837.000712,8837.000977,0,0.99999997,0,0,0,,,5051845,32938959,37990804,0.13297547,0.86702453,392772032,197686532,590458564,0.665198298,0.334801702
274814,2730232.5,3005046.5,0.091450831,0.908549169,12873207,13020147,25893354,0.497162592,0.502837408,79842.75,18188.50001,98031.25,0.814462225,0.185537775,12593824,20461918,33055742,0.380987485,0.619012515,86581.25,38647,125228.25,0.691387526,0.308612474,2078413.001,4257495.001,6335908,0.328037118,0.671962882,441238,2787068,3228306,0.136677874,0.863322126,27545444,37739560,65285004,0.421926052,0.578073948
25316082.5,8245396.75,33561480,0.75431961,0.245680368,4672311,1168494.5,5840805.5,0.799942919,0.200057081,24073.50001,86173.24986,110246.75,0.218360179,0.78163982,21457867,4720857.5,26178724,0.819668178,0.180331841,0,484110.9999,484111,0,1,0,0,0,,,25340156,8815681,34155837,0.741898259,0.258101741,26130178,5889352,32019530,0.816070005,0.183929995
24924215,262198,25186412,0.989589744,0.010410296,39279456,0,39279456,1,0,0,0,0,,,0,0,0,,,0,44448.00001,44448,0,1,0,0,0,,,24924215,306646,25230861,0.987846392,0.012153608,39279456,0,39279456,1,0
165698806,148131928.3,313830720,0.527987846,0.472012199,544106707,170298766,714405504,0.761621662,0.238378295,2187766.998,1192333.75,3380100.75,0.64724905,0.35275095,81644575.01,45749254,127393832,0.640883265,0.359116711,399999.001,827023.9997,1227023,0.325991445,0.674008555,0,0,0,,,168286572,150151286,318437858,0.528475393,0.471524607,625751282,216048020,841799302,0.743349728,0.256650272
3891132,5126443.5,9017575,0.431505366,0.56849469,156846076.5,39933271,196779344,0.797065756,0.202934262,49.00000026,26922.49998,26971.5,0.001816732,0.998183267,67981695.5,110294849,178276544,0.381327201,0.618672802,0,2410861,2410861,0,1,0,0,0,,,3891181,7564227,11455408,0.339680699,0.660319301,224827772,150228120,375055892,0.59945138,0.40054862
32671695,27628507,60300204,0.541817321,0.458182646,445480806,17355278,462836096,0.962502298,0.037497676,0,0,0,,,0,0,0,,,0,6787857.999,6787858,0,1,0,0,0,,,32671695,34416365,67088060,0.486997165,0.513002835,445480806,17355278,462836084,0.962502323,0.037497677
35061216.75,21657906,56719124,0.618155117,0.381844861,271006449.5,105139702.5,376146144,0.720481796,0.279518225,19509.24984,4512.000254,24021.25,0.812166304,0.187833699,15219122.5,12866933.5,28086056,0.541874676,0.458125324,492423.0008,5799509,6291932,0.078262607,0.921737393,22847506,21511506,44359012,0.515058947,0.484941053,35573149,27461927,63035076,0.564338956,0.435661044,309073078,139518142,448591220,0.688986017,0.311013983
16485283.2,7388363.1,23873646,0.690522227,0.309477786,54428311.66,33901056,88329368,0.616197227,0.383802769,8939.000839,17690.00047,26629.00195,0.335686664,0.664313311,5029398.155,0,5029398,1.000000031,0,48488273.8,140679052.9,189167328,0.25632478,0.743675213,102410746.2,9750990,112161736,0.913063134,0.086936868,64982496,148085106,213067602,0.304985345,0.695014655,161868456,43652046,205520502,0.787602475,0.212397525
1720179,254741.25,1974920.25,0.87101188,0.12898812,8921156,29657562,38578716,0.23124554,0.768754512,1741188.75,34282.625,1775471.375,0.980690973,0.019309027,920143.5001,0,920143.5,1,0,2874932.25,1040355.125,3915287.25,0.734283864,0.265716168,4251114.5,813500.0001,5064614.5,0.839375731,0.160624269,6336300,1329379,7665679,0.826580398,0.173419602,14092414,30471062,44563476,0.316232378,0.683767622
6023024.4,12624907.15,18647932,0.322986184,0.677013792,15910083.6,14318662.1,30228746,0.526322977,0.473677013,424444.7498,12916.50037,437361.25,0.970467205,0.029532796,7055353.001,3327962.5,10383316,0.679489385,0.320510567,2950100.85,10829878.35,13779979,0.214086019,0.785913995,29321843.4,15734753.4,45056596,0.650778044,0.349221974,9397570,23467702,32865272,0.285942255,0.714057745,52287280,33381378,85668658,0.610343167,0.389656833
24994832,10408279,35403112,0.706006636,0.293993336,9731325,38053382,47784708,0.203649356,0.796350623,1248396,154619,1403015,0.889795191,0.110204809,785875.5002,99.99996608,785975.5,0.99987277,0.00012723,6722879,8073407,14796286,0.454362602,0.545637398,6059933.5,9148324,15208258,0.398463355,0.601536613,32966107,18636305,51602412,0.63884818,0.36115182,16577134,47201806,63778940,0.259915483,0.740084517
1261824.5,1047705,2309529.5,0.546355654,0.453644346,2832798,2261450,5094248,0.556077757,0.443922243,0,1424,1424,0,1,391219.9999,0,391220,1,0,8737917.5,6430287,15168205,0.576067999,0.423931968,1632654,6287302,7919956,0.206144327,0.793855673,9999742,7479416,17479158,0.572095178,0.427904822,4856672,8548752,13405424,0.362291562,0.637708438
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1946002,4329211.5,6275213.5,0.31010929,0.68989071,124934796.9,5873628.47,130808424,0.955097486,0.044902525,58913.99996,5725.500058,64639.5,0.911424129,0.088575872,61621322.39,12677886.97,74299208,0.82936715,0.170632868,0,4673.99992,4674,0,0.999999983,6613876.721,103524.5602,6717401.5,0.984588568,0.0154114,2004916,4339611,6344527,0.316007166,0.683992834,193169996,18655040,211825036,0.911931845,0.088068155
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178891.75,22566.25,201458,0.887985337,0.112014663,125588.5,0,125588.5,1,0,247461.25,24185.75,271647,0.910966254,0.089033746,86799.5,0,86799.5,1,0,0,55090,55090,0,1,0,0,0,,,426353,101842,528195,0.807188633,0.192811367,212388,0,212388,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
