16643,1498,170,18311,0.908907214,0.081808749,0.009284037,72340474,2877611,89754,75307840,0.960596852,0.038211307,0.001191828,73326116,2877611,93929,76297656,0.961053325,0.037715589,0.001231086,245060,0,0,245060,0.99998,9.9998E-06,9.9998E-06,0,0,0,0,0.960890222,0.038060935,0.001048843,863716,112422,10398,986536,0.875503783,0.113956308,0.010539909,1854133.738,8331.1875,2609.936264,1865074.875,0.994133674,0.004466945,0.001399373,11165207,544414,8501,11718122,0.952815391,0.046459151,0.000725458,-1669431,-142193,26493,-1785131,0.935186829,0.079654098,-0.014840928,12213625.74,522974.1875,48001.93626,12784602,0.955338765,0.040906567,0.003754668,39,1,3,43,0.906976744,0.023255814,0.069767442
88331,5165,25381,118877,0.743045333,0.04344827,0.213506397,43886440,2960866,19513439,66360744,0.661331344,0.044617734,0.294050938,42014887,3124293,18134305,63273484,0.664020445,0.049377603,0.286601967,2360378,240103,1112972,3713453,0.635628889,0.064657615,0.299713497,0,0,0,0,0.669044254,0.045053731,0.285902015,3075019,205210,2190812,5471041,0.56205373,0.037508401,0.400437869,1642907.982,60505.78117,313396.8584,2016810.625,0.814606965,0.030000725,0.155392308,7033005,363232,1902916,9299153,0.756305978,0.039060762,0.204633261,1497802,268009,1910621,3676432,0.40740642,0.072899213,0.519694367,13248733.98,896956.7812,6317745.858,20463436,0.647434463,0.043832167,0.308733369,812,37,123,972,0.835390947,0.038065844,0.12654321
59803,2483,8806,71092,0.841205762,0.034926574,0.123867664,24735406,934860,2927750,28598016,0.864934337,0.03268968,0.102375983,24651043,880204,2800941,28332188,0.870071983,0.031067279,0.098860737,879375,8992,676619,1564986,0.56190598,0.005745738,0.432348281,0,0,0,0,0.875400239,0.03047313,0.094126631,1760307,74808,347634,2182749,0.806463318,0.034272379,0.159264304,683736.4292,99984.05898,119323.2706,903043.75,0.757146516,0.110718954,0.13213454,1507596,65770,196695,1770061,0.851719799,0.037156912,0.111123289,1519925,37024,241118,1798067,0.845310547,0.020591001,0.134098451,5471564.429,277586.059,904770.2706,6653921,0.822306821,0.041717668,0.135975511,407,20,42,469,0.867803838,0.042643923,0.089552239
43767,39,566,44372,0.986365275,0.000878933,0.012755792,62689881,16458,1959089,64665428,0.969449719,0.00025451,0.030295771,62538682,17723,1839973,64396376,0.971152197,0.000275217,0.028572617,2768101,0,124266,2892367,0.957036573,0,0.042963427,0,0,0,0,0.967769978,0.000254845,0.031975176,2137660,840,27933,2166433,0.986718722,0.000387734,0.012893544,1539892.135,97,12165.14583,1552154.25,0.992099938,6.24938E-05,0.007837588,11253649,2538,295212,11551399,0.974223901,0.000219714,0.025556385,-768238,194,-2530,-770574,0.996968494,-0.00025176,0.003283267,14162963.14,3669,332780.1458,14499412,0.976795669,0.000253045,0.022951286,128,1,6,135,0.948148148,0.007407407,0.044444444
34175,3427,6548,44150,0.774065685,0.077621744,0.148312571,12550868,3441283,4787280,20779432,0.604004383,0.165610061,0.230385508,11900753,3714091,4794067,20408912,0.583115504,0.181983782,0.234900665,881075,974436,330522,2186033,0.403047442,0.445755392,0.151197165,0,0,0,0,0.614246718,0.15919108,0.226562202,913382,171289,283843,1368514,0.667426128,0.125164229,0.207409643,156145.6841,45270.06003,61298.06198,262713.8125,0.594356584,0.172317015,0.233326377,1933850,618220,708493,3260563,0.593103093,0.189605292,0.217291615,273073,311668,403935,988676,0.276200697,0.315237752,0.408561551,3276450.684,1146447.06,1457569.062,5880467,0.557175279,0.194958508,0.247866213,403,19,55,477,0.844863732,0.039832285,0.115303983
104700,11509,32889,149098,0.702222699,0.077190841,0.22058646,46832237,5107576,28737866,80677680,0.580485668,0.063308414,0.356205905,44424399,4804951,28132823,77362176,0.574239264,0.062109822,0.363650875,4788659,822637,7098660,12709956,0.376764403,0.064723825,0.558511773,0,0,0,0,0.588901211,0.054051479,0.35704731,4145151,493652,2096931,6735734,0.615397075,0.073288524,0.311314402,475399.5953,71433.68268,291865.7308,838699,0.566829811,0.085172014,0.347998186,5886093,950220,3451931,10288244,0.572118332,0.092359785,0.335521883,3639484,676469,3115535,7431488,0.48973826,0.091027396,0.419234344,14146127.6,2191774.683,8956262.731,25294166,0.55926443,0.086651401,0.354084169,877,57,223,1157,0.757994814,0.049265341,0.192739844
61929,3563,29055,94547,0.655007562,0.037684961,0.307307477,46554877,2298741,60025331,108878952,0.427583809,0.021112813,0.55130335,46724772,2303924,58454742,107483440,0.434716008,0.021435153,0.54384882,2911092,358162,1418971,4688225,0.62093693,0.076396078,0.302666992,0,0,0,0,0.422698873,0.018639313,0.558661814,2168706,179854,1547027,3895587,0.556708399,0.046168652,0.39712295,746209.5285,90396.82619,780140.1024,1616746.5,0.461550112,0.055912802,0.48253706,9825407,336055,10326644,20488106,0.479566388,0.016402443,0.504031168,1063075,354227,3436896,4854198,0.219001161,0.072973332,0.708025507,13803397.53,960532.8262,16090707.1,30854638,0.447368682,0.031130908,0.52150041,284,18,105,407,0.697788698,0.044226044,0.257985258
37999,2708,16093,56800,0.668996479,0.047676056,0.283327465,20956291,955312,16661151,38572752,0.543292607,0.024766498,0.431940946,20033139,951096,16602746,37586980,0.532980809,0.025303869,0.441715349,603172,366281,3798464,4767917,0.126506404,0.076822021,0.796671575,0,0,0,0,0.568427447,0.023584982,0.407987571,1287227,86446,861549,2235222,0.57588329,0.038674458,0.385442251,227971.4092,16472.35249,189478.0087,433921.7813,0.525374432,0.037961571,0.436663972,2966734,150737,2001385,5118856,0.579569732,0.0294474,0.390982868,1129192,93384,3131375,4353951,0.259348808,0.021448105,0.719203087,5611124.409,347039.3525,6183787.009,12141951,0.462127096,0.028581845,0.509291059,396,11,56,463,0.855291577,0.023758099,0.120950324
45829,32933,51771,130533,0.351091295,0.252296354,0.396612351,32383426,52397735,145159782,229940944,0.140833666,0.227874749,0.631291581,32253556,50784846,146334502,229372896,0.140616248,0.221407354,0.637976433,5195386,19295419,101883030,126373832,0.041111248,0.152685235,0.806203517,0,0,0,0,0.131182969,0.216275725,0.652541306,2498257,2094531,2335654,6928442,0.360579911,0.302309091,0.337110998,814756.3645,181514.5814,1566493.954,2562765,0.317920826,0.070827634,0.611251501,5075287,9189397,15961360,30226044,0.167911057,0.304022485,0.528066458,888319,2370072,2855061,6113452,0.145305631,0.38768146,0.467012909,9276619.364,13835514.58,22718568.95,45830704,0.202410579,0.301883101,0.49570632,289,31,84,404,0.715346535,0.076732673,0.207920792
24904,2036,7914,34854,0.714523441,0.058415103,0.227061456,10211224,2876324,7816704,20904252,0.488475933,0.137595165,0.373928902,9931526,3032233,7686226,20649984,0.480945942,0.146839484,0.372214623,337463,925877,1362532,2625872,0.128514644,0.352597912,0.518887445,0,0,0,0,0.465112006,0.144189677,0.390698317,1087480,163197,475611,1726288,0.629952824,0.094536369,0.275510807,80148.86463,20198.92321,44882.31282,145230.0938,0.551875046,0.139082216,0.309042786,1427903,292065,797167,2517135,0.56727311,0.116030725,0.316696164,1384151,385867,1045788,2815806,0.49156476,0.137036074,0.371399166,3979682.865,861327.9232,2363448.313,7204459,0.552391636,0.119554837,0.328053527,293,16,64,373,0.785522788,0.042895442,0.171581769
4584,319,1593,6496,0.705665025,0.049107143,0.245227833,4088186,441278,392626,4922090,0.830579286,0.089652566,0.079768147,3546248,379329,348598,4274175,0.829691812,0.088749057,0.081559131,205739,25511,214861,446111,0.46118343,0.057185319,0.481631251,0,0,0,0,0.847069233,0.072041293,0.080889474,114480,13280,41305,169065,0.677136013,0.07854967,0.244314317,15116.02493,317.5416667,3725.587417,19159.1543,0.788971407,0.016573887,0.19445469,510442,50607,32130,593179,0.860519337,0.085314888,0.054165775,154464,107081,1182,262727,0.58792587,0.407575164,0.004498967,794502.0249,171285.5417,78342.58742,1044130.125,0.760922404,0.164046162,0.075031434,42,3,13,58,0.724137931,0.051724138,0.224137931
899,0,105,1004,0.895418327,0,0.104581673,368853,0,69142,437995,0.84213975,0,0.15786025,359612,0,69004,428616,0.83900741,0,0.16099259,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,0,0,0,0,0.848514263,0,0.151485737,32782,0,4888,37670,0.870241572,0,0.129758428,5342.737611,0,5254.142857,10596.88086,0.504180209,0,0.495819754,58231,0,4898,63129,0.922412837,0,0.077587163,45754,0,16549,62303,0.734378762,0,0.265621238,142109.7376,0,31589.14286,173698.875,0.818138468,0,0.181861532,15,0,2,17,0.882352941,0,0.117647059
51771,1248,824,53843,0.961517746,0.0231785,0.015303754,121481453,1502097,1081419,124064968,0.979176112,0.012107342,0.008716554,121476982,1502097,1081419,124060496,0.979175369,0.012107778,0.008716868,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,0,0,0,0,0.978129209,0.013583374,0.008287418,4699166,120655,131398,4951219,0.949092739,0.024368746,0.026538515,7985967.972,157604.6444,126697.375,8270270,0.96562361,0.019056771,0.015319618,19435432,18169,62572,19516172,0.995862918,0.000930972,0.003206162,19635996,153409,193671,19983076,0.982631303,0.007676946,0.009691751,51756561.97,449837.6444,514338.375,52720736,0.981711636,0.008532462,0.009755902,102,3,1,106,0.962264151,0.028301887,0.009433962
3297,207,5209,8713,0.378400092,0.023757604,0.597842305,2204989,158234,8703158,11066381,0.199251137,0.014298622,0.786450241,2203215,158234,8703158,11064607,0.199122752,0.014300915,0.786576333,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,0,0,0,0,0.43583368,0.009306202,0.554860118,167153,9905,402569,579627,0.288380286,0.017088576,0.694531138,31046.16775,4233.990476,299972.4028,335252.5625,0.092605311,0.012629256,0.894765429,-170788,15190,796910,641312,-0.266310314,0.023685819,1.242624495,468769,26532,1533361,2028662,0.231072993,0.013078571,0.755848436,496180.1677,55860.99048,3032812.403,3584853.5,0.138410164,0.015582503,0.846007334,11,3,4,18,0.611111111,0.166666667,0.222222222
6561,0,30,6591,0.995448339,0,0.004551661,2626440,0,17031,2643471,0.993557334,0,0.006442666,2563109,0,17031,2580140,0.993399195,0,0.006600805,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,0,0,0,0,0.99997977,0,2.02299E-05,377108,0,1974,379082,0.994792683,0,0.005207317,177676.1296,0,2470.625,180146.75,0.986285512,0,0.013714513,-276877,0,0,-276877,1,0,0,-243034,0,6819,-236215,1.028867769,0,-0.028867769,34873.1296,0,11263.625,46136.75391,0.978407463,0,0.021592537,27,0,1,28,0.964285714,0,0.035714286
83760,1299,1701,86760,0.965421853,0.014972337,0.019605809,725307056,11778993,12391752,749477824,0.967749856,0.015716266,0.016533847,397133283,6291234,6853384,410277888,0.967961703,0.01533408,0.016704249,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,0,0,0,0,0.964437685,0.017870317,0.017691997,3787495,50909,145761,3984165,0.950637085,0.012777834,0.036585081,4134989,61397,34164,4230550,0.977411684,0.01451277,0.008075546,36409291,335084,608777,37353152,0.974731423,0.008970702,0.016297875,2598548,-11583,-166456,2420509,1.073554364,-0.004785357,-0.068769007,46930323,435807,622246,47988376,0.97795189,0.009081512,0.012966598,8769,59,68,8896,0.985723921,0.006632194,0.007643885
36057,13180,3507,52744,0.683622782,0.249886243,0.066490975,27524980,13827793,2616101,43968872,0.626010601,0.31449051,0.059498934,522936434,5585648,6376621,534898688,0.977636412,0.010442441,0.011921175,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,70860513,51679155,4560550,127100216,0.675194391,0.269829219,0.05497639,668594,14423,40492,723509,0.924099078,0.01993479,0.055966132,4685761,6241639,346961,11274361,0.415612113,0.553613548,0.030774338,2415995,2583364,264429,5263788,0.4589841,0.490780404,0.050235496,13566015,6212013,1950454,21728482,0.62434251,0.285892636,0.089764853,21336365,15051439,2602336,38990140,0.547224637,0.386031923,0.06674344,5329,55,63,5447,0.978336699,0.010097301,0.011566
40651,10598,7993,59242,0.686185477,0.178893353,0.134921171,6284202,3612407,3504070,13400679,0.468946536,0.269568952,0.261484511,6284202,3612407,3504070,13400679,0.468946536,0.269568952,0.261484511,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,4371505,2238759,1286289,7896553,0.692510334,0.307448913,4.07524E-05,1662295,1004158,1725090,4391543,0.378521854,0.228657217,0.392820929,133143,247293,389052,769488,0.173028039,0.321373433,0.505598528,117259,122197,103639,343095,0.341768315,0.35616083,0.302070855,-87234,123005,1014726,1050497,-0.083040694,0.117092195,0.965948499,1825463,1496653,3232507,6554623,0.29228276,0.239635587,0.468081653,378,5,2,385,0.981818182,0.012987013,0.005194805
292518,48484,111356,452358,0.646651546,0.107180596,0.246167858,142635042,48718770,71006510,262360320,0.543660878,0.185694125,0.270645005,142635042,48718770,71006510,262360320,0.543660878,0.185694125,0.270645005,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,111636247,34759846,40237395,186633488,0.525659867,0.206608704,0.267731429,19666285,7125273,21426359,48217916,0.407862609,0.147772314,0.444365099,5944591,5273727,5126482,16344800,0.363699219,0.322654728,0.313646053,5903997,1559924,4216274,11680195,0.505470756,0.133552907,0.360976336,47513269,7119554,7250935,61883760,0.767782517,0.115047211,0.11717024,79028142,21078478,38020050,138126672,0.572142541,0.152602524,0.275254935,14025,378,1177,15580,0.900192555,0.024261874,0.075545571
954807,,,954807,1,,,2412071297,,,2412071424,0.999999947,0,0,2412071297,,,2412071424,0.999999947,,,0,,,0,0.999999931,3.45342E-08,3.45342E-08,2177201093,,,2177201152,1,0,0,28571832,,,28571832,1,,,88198878,,,88198880,0.999999977,,,31863840,,,31863840,1,,,83586914,,,83586912,1.000000024,,,232221464,,,232221472,1,0,0,84691,,,84691,1,,
468684,,,468684,1,,,66183236,,,66183236,1,0,0,66183236,,,66183236,1,,,0,,,0,0.999999156,4.2178E-07,4.2178E-07,23384385,,,23384384,1,0,0,11622903,,,11622903,1,,,77895930,,,77895928,1.000000026,,,4030313,,,4030313,1,,,25844615,,,25844616,0.999999961,,,119393761,,,119393760,1,0,0,10659,,,10659,1,,
955,,,955,1,,,69809,,,69809,1,0,0,69809,,,69809,1,,,0,,,0,0.999999113,4.43517E-07,4.43517E-07,12544,,,12544,1,0,0,34434,,,34434,1,,,5447,,,5447,1,,,17384,,,17384,1,,,80010,,,80010,1,,,137275,,,137275,1,0,0,87,,,87,1,,
352372,35145,12919,400436,0.879970832,0.087766834,0.032262334,205420590,21972895,24249069,251642560,0.816318949,0.087317881,0.096363147,205420590,21972895,24249069,251642560,0.816318949,0.087317881,0.096363147,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,132877230,10993180,12340150,156210560,0.973296415,0.002458995,0.02424459,16330876,2288857,1149950,19769684,0.826056501,0.115776104,0.058167343,4721942,1311936,896011,6929889,0.681387826,0.189315586,0.129296588,15086892,2137203,2906722,20130816,0.749442646,0.106165741,0.144391663,21606659,3901363,4865852,30373874,0.711356707,0.128444696,0.160198597,57746369,9639359,9818535,77204264,0.748903709,0.123761232,0.12733506,9078,301,202,9581,0.947500261,0.031416345,0.021083394
838307,28954,53649,920910,0.910302853,0.03144064,0.058256507,273184427,27966609,64978931,366129952,0.746140613,0.076384379,0.177475049,273184427,27966609,64978931,366129952,0.746140613,0.076384379,0.177475049,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,164544640,21039791,51291717,236876144,0.680862923,0.094745658,0.224391419,38522532,5740798,10541346,54804676,0.702905935,0.104750149,0.192343916,65118717,401597,704077,66224392,0.983304112,0.006064186,0.010631687,6948483,784423,2441791,10174697,0.682917929,0.077095465,0.239986606,78497540,693684,2024548,81215776,0.96653069,0.008541247,0.024928014,189087272,7620502,15711762,212419536,0.890159521,0.035874768,0.073965711,42725,542,1079,44346,0.963446534,0.012222072,0.024331394
110945,783,7604,119332,0.929717092,0.006561526,0.063721382,34829249,933683,2022893,37785824,0.921754386,0.024709875,0.053535765,34829249,933683,2022893,37785824,0.921754386,0.024709875,0.053535765,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,30905042,756276,1139593,32800912,0.930793322,0.029618298,0.03958838,8393741,143017,716521,9253279,0.907109901,0.015455818,0.07743428,567831,14551,80048,662430,0.857193968,0.021966095,0.120839938,991043,19839,86731,1097613,0.902907491,0.018074677,0.079017832,206785,-20853,65905,251837,0.821106509,-0.082803559,0.26169705,10159400,156554,949205,11265159,0.901842577,0.013897185,0.084260239,2025,30,123,2178,0.929752066,0.013774105,0.056473829
349526,8095,26781,384402,0.909272064,0.021058683,0.069669253,234461511,3451773,11647399,249560688,0.939496973,0.013831397,0.04667161,234461511,3451773,11647399,249560688,0.939496973,0.013831397,0.04667161,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,200633802,2077168,6731619,209442592,0.9527625,0.014530759,0.032706741,25008167,1168212,3664144,29840524,0.838060585,0.039148508,0.122790873,3834323,79226,645620,4559169,0.841013571,0.01737729,0.14160914,7276757,127167,606016,8009940,0.908465856,0.015876149,0.075657995,25725419,-554792,787062,25957688,0.991052015,-0.021372936,0.030320959,61844666,819813,5702842,68367320,0.904593965,0.0119913,0.083414735,17341,192,557,18090,0.958595909,0.010613599,0.030790492
85800,1653,871,88324,0.971423396,0.018715185,0.009861419,9998961,711623,936443,11647027,0.858498997,0.061099111,0.080401891,9998961,711623,936443,11647027,0.858498997,0.061099111,0.080401891,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,7643910,467779,794561,8906250,0.827130752,0.066789311,0.106079937,3467554,99140,97014,3663708,0.946460253,0.027060017,0.02647973,415248,112004,21263,548515,0.757040373,0.204194963,0.038764665,404840,32700,23605,461145,0.877901745,0.070910451,0.051187804,-284248,-2456,75818,-210886,1.347875155,0.011646103,-0.359521258,4003394,241388,217700,4462482,0.897122724,0.054092768,0.048784508,1665,15,15,1695,0.982300885,0.008849558,0.008849558
122988,5044,8397,136429,0.901479891,0.036971612,0.061548498,9126701,784757,1165066,11076524,0.82396797,0.070848671,0.105183359,9126701,784757,1165066,11076524,0.82396797,0.070848671,0.105183359,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,5565457,578213,678317,6821987,0.814104108,0.075826396,0.110069495,2953722,154576,385115,3493413,0.845511825,0.044247846,0.110240329,389043,18919,33729,441691,0.880803548,0.042833112,0.07636334,652141,33049,67905,753095,0.865947855,0.043884238,0.090167907,-66697,74681,-44936,-36952,1.804963195,-2.021027279,1.216064083,3928209,281225,441813,4651247,0.844549643,0.06046228,0.094988076,10080,40,88,10208,0.987460815,0.003918495,0.00862069
396316,1802,1033,399151,0.992897425,0.004514582,0.002587993,11881947,749425,207481,12838853,0.925467953,0.058371647,0.0161604,11881947,749425,207481,12838853,0.925467953,0.058371647,0.0161604,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,5916652,404330,103081,6424063,0.864685915,0.107893795,0.027420291,18995216,283270,122769,19401256,0.979071458,0.014600601,0.006327889,402468,39016,11029,452513,0.889406492,0.086220727,0.02437278,458835,24744,10926,494505,0.927867261,0.050037917,0.022094822,4202338,25415,10976,4238729,0.991414643,0.005995901,0.002589455,24058857,372445,155700,24587002,0.978519341,0.015148045,0.006332615,5902,29,43,5974,0.987947774,0.004854369,0.007197857
190929,313,1318,192560,0.991529913,0.001625467,0.00684462,5394711,82080,405442,5882233,0.91711957,0.013953885,0.068926545,5394711,82080,405442,5882233,0.91711957,0.013953885,0.068926545,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,3339424,34176,123508,3497108,0.891843135,0.01903928,0.089117585,10986692,36177,221018,11243887,0.977125793,0.003217482,0.019656725,260662,6233,23710,290605,0.896963232,0.021448358,0.08158841,126850,5494,37206,169550,0.748156886,0.032403421,0.219439693,831730,-5223,57772,884279,0.940574185,-0.005906507,0.065332322,12205934,42681,339706,12588321,0.96962367,0.003390524,0.026985807,2207,7,8,2222,0.993249325,0.003150315,0.00360036
174332,4937,4208,183477,0.95015724,0.026908005,0.022934755,33240805,972507,804433,35017744,0.94925604,0.027771835,0.022972154,33240805,972507,804433,35017744,0.94925604,0.027771835,0.022972154,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,22813063,514539,397869,23725472,0.932384714,0.033110115,0.034505171,12209343,269919,246916,12726178,0.959388043,0.021209746,0.019402212,1321809,92768,94971,1509548,0.875632308,0.061454157,0.062913534,3682581,95281,64677,3842539,0.958371795,0.024796365,0.01683184,1499831,-73075,-286629,1140127,1.315494677,-0.064093737,-0.25140094,18713564,384893,119935,19218392,0.973732037,0.020027326,0.006240636,7178,69,84,7331,0.979129723,0.009412086,0.011458191
321497,18,5,321520,0.999928465,5.59841E-05,1.55511E-05,22358961,12614,1614,22373188,0.999364105,0.0005638,7.21399E-05,22358961,12614,1614,22373188,0.999364105,0.0005638,7.21399E-05,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,9569485,8710,818,9579013,0.998930467,0.000955974,0.000113559,17011951,0,0,17011952,0.999999941,0,0,75659,0,0,75659,1,0,0,253719,122,5,253846,0.999499697,0.000480606,1.9697E-05,12491908,3904,796,12496608,0.999623898,0.000312405,6.36973E-05,29833237,4026,801,29838064,0.999838227,0.000134928,2.68449E-05,6303,3,1,6307,0.999365784,0.000475662,0.000158554
,,,0,,,,,,,0,0.998616971,0.001290001,9.30282E-05,,,,0,,,,,,,0,0.998616971,0.001290001,9.30282E-05,,,,0,0.998616971,0.001290001,9.30282E-05,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.998616971,0.001290001,9.30282E-05,,,,0,,,
94,1317,0,1411,0.066619419,0.933380581,0,6726644,16736820,0,23463464,0.286685887,0.713314113,0,6733336,14971437,0,21704772,0.310223761,0.689776285,0,383274,483079,0,866353,0.44239934,0.55760066,0,0,0,0,0,0.265168667,0.734831333,0,3294,40913,0,44207,0.074513086,0.925486914,0,1197.866667,7875.75,0,9073.616211,0.132016457,0.867983593,0,1692010,3216162,0,4908172,0.344733233,0.655266767,0,9479,226530,0,236009,0.040163723,0.959836277,0,1705980.867,3491480.75,0,5197461.5,0.32823348,0.67176652,0,1,1,0,2,0.5,0.5,0
