19360,1420,502,21282,0.909688939,0.066723052,0.023588009,73960132,2577134,181465,76718728,0.963402788,0.033365957,0.00323128,74163270,2577134,178711,76919112,0.963549562,0.033279035,0.003171428,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,66368257,1980947,156248,68505456,0.972881347,0.024147471,0.002971182,1766288,147109,7330,1920727,0.919264707,0.076074933,0.004660345,1154215,14825,2004,1171044,0.984789884,0.012574464,0.002635639,7611614,156344,5783,7773741,0.978067829,0.019976488,0.001955669,-1454537,401296,14496,-1038745,1.395404432,-0.38372833,-0.011676116,9077580,719574,29613,9826767,0.922924764,0.072733217,0.00434202,19,1,2,22,0.863518721,0.045148705,0.09133256
161972,10725,41161,213858,0.757381066,0.0501501,0.192468834,64219881,4614711,36310986,105145576,0.616945047,0.042005371,0.341049557,62564104,5729739,35525912,103819752,0.608871299,0.05207249,0.339056194,1672174,190902,1408789,3271865,0.516663792,0.054811593,0.428524615,48667940,2775863,24560966,76004768,0.649509298,0.034518756,0.315971945,6654479,612873,7278777,14546129,0.473039866,0.040720814,0.486239273,1656767,149547,830241,2636555,0.626993429,0.053704245,0.319302279,3572195,505048,3297135,7374378,0.494415364,0.064499813,0.441084775,6908335,1020956,3250792,11180083,0.629171865,0.08407966,0.286748428,18791776,2288424,14656945,35737144,0.538400841,0.060062924,0.401536235,418,22,75,515,0.814369133,0.041157462,0.144473358
87053,3743,7407,98203,0.88645968,0.038114925,0.075425394,45212110,1672545,1836333,48720988,0.932072119,0.032762221,0.035165695,44794498,1662416,1947884,48404800,0.929887933,0.032658994,0.037453077,927177,5992,331946,1265115,0.756907954,0.005372968,0.237719078,38923890,1185923,1239612,41349424,0.95113485,0.024420636,0.024444513,3744647,143126,380922,4268695,0.883003206,0.032025997,0.084970838,1163819,66033,86837,1316689,0.890992766,0.04678247,0.062224806,565680,78825,137131,781636,0.72772148,0.108165982,0.16411258,1620951,282206,116659,2019816,0.810479199,0.140810971,0.048709872,7095097,570190,721549,8386836,0.852700061,0.067494244,0.079805695,220,8,15,243,0.907238226,0.03248765,0.060274165
19204,519,2034,21757,0.882658455,0.023854392,0.093487154,12841756,59047,4121588,17022392,0.695809894,0.003088469,0.301101615,12650281,57759,4056336,16764376,0.69623597,0.003067597,0.300696464,648207,57548,346832,1052587,0.657943641,0.048678612,0.293377746,11685718,42651,3675834,15404203,0.700286008,0.00264847,0.297065522,879806,10966,137350,1028122,0.830535577,0.009496632,0.159967821,433637,1593,30456,465686,0.876901958,0.00304571,0.120052362,151644,784,95618,248046,0.555602732,0.002814167,0.441583132,-193675,3602,262052,71979,-2.389541615,0.044555767,3.344985879,1271412,16945,525476,1813833,0.642611738,0.008317835,0.349070428,39,1,4,44,0.890388881,0.020235472,0.089375678
67484,2299,10867,80650,0.836751395,0.02850589,0.134742715,19445222,923677,5502052,25870952,0.773250162,0.042401964,0.184347876,19382584,954991,5610256,25947832,0.767979523,0.043970866,0.188049614,1465078,44900,413344,1923322,0.694154374,0.044984858,0.260860768,16177754,729690,3952804,20860248,0.7900284,0.04047083,0.16950077,2055462,68542,591079,2715083,0.782634493,0.029235422,0.188130118,441237,23447,156643,621327,0.736666709,0.04449978,0.218833543,518654,43976,293944,856574,0.650616392,0.072116884,0.277266757,652762,98053,767312,1518127,0.526937381,0.085251423,0.387811229,3668115,234018,1808978,5711111,0.690112225,0.05197094,0.257916835,185,8,26,219,0.851611775,0.037553993,0.110834264
63475,7221,32910,103606,0.612657568,0.069696736,0.317645696,20712179,6093905,25998501,52804584,0.410503604,0.103413762,0.486082646,18792266,6114260,25891159,50797684,0.382666508,0.108336392,0.508997112,1015629,1715210,5096095,7826934,0.136070233,0.202869037,0.661060731,16382857,4943473,19209812,40536144,0.42024729,0.108939774,0.470812935,2945198,519633,2937144,6401975,0.465284933,0.075448654,0.459266408,550213,52763,762525,1365501,0.434695939,0.036079107,0.529224949,795095,106844,1146214,2048153,0.393830307,0.049352827,0.556816862,785244,555528,2914541,4255313,0.175440099,0.116823389,0.707736507,5075750,1234768,7760424,14070942,0.370067447,0.080480903,0.549451649,165,17,69,251,0.654724195,0.064968158,0.280307643
104953,12270,22923,140146,0.748883307,0.087551553,0.163565139,44716089,4242718,11938380,60897188,0.736655776,0.068124046,0.195220133,43394496,3918098,11559103,58871696,0.739706489,0.065106557,0.19518694,2420453,563520,3851578,6835551,0.357314302,0.080541517,0.562144181,32905470,2752369,8749303,44407144,0.739691503,0.063472337,0.19683616,5471408,846292,1643069,7960769,0.688620983,0.104035979,0.207343007,809978,77718,230937,1118633,0.725861944,0.068483977,0.205654048,2149610,244441,509077,2903128,0.743519272,0.082993263,0.173487435,5448518,597206,1253258,7298982,0.750644576,0.079998662,0.169356731,13879514,1765657,3636341,19281512,0.722582411,0.089689271,0.187728318,223,20,62,305,0.731914473,0.064776635,0.203308862
97465,2646,73838,173949,0.560307906,0.015211355,0.424480739,75268351,1973132,263760620,341002112,0.231781183,0.006641382,0.761577487,74238375,1958808,260944995,337142176,0.230788306,0.006719471,0.762492187,2862078,0,2152777,5014855,0.546098904,0,0.453901096,61219931,1430394,214809172,277459488,0.233637994,0.00621965,0.760142356,7558646,138251,9610988,17307884,0.442738981,0.008852767,0.548408268,1487649,29262,4035665,5552576,0.267312819,0.005211286,0.727475858,1321408,94616,19630849,21046872,0.077176529,0.005645542,0.917177935,5181894,363293,24387703,29932890,0.181022947,0.012394378,0.806582637,15549597,625422,57665205,73840224,0.221320865,0.009017182,0.769661953,145,8,105,258,0.563728644,0.032381487,0.403889831
82925,2037,20550,105512,0.785929563,0.019305861,0.194764577,50341726,542413,20405645,71289784,0.697917979,0.008443484,0.2936385,48687047,547906,20463859,69698816,0.689155645,0.008803942,0.302040433,1138536,185043,4629862,5953441,0.179148908,0.028562512,0.792288581,45484716,379306,13684828,59548848,0.746072945,0.007491189,0.246435865,3875603,83789,2242760,6202152,0.623952635,0.013412798,0.362634529,497108,9262,445240,951610,0.52572831,0.009424274,0.464847379,1106787,5043,1056351,2168181,0.509790118,0.003416943,0.486792902,449980,70351,3906730,4427061,0.109202807,0.01873985,0.872057306,5929478,168445,7651081,13749004,0.428313324,0.013775089,0.557911587,211,6,36,253,0.834198447,0.023351933,0.142449583
97677,19063,70640,187380,0.521277618,0.101734443,0.376987939,58401918,55236777,107562424,221201120,0.263454117,0.25617509,0.480370776,54038044,53911952,107465742,215415744,0.250154238,0.257009362,0.49283636,10970511,7871607,79682590,98524704,0.110880503,0.082006791,0.807112706,41376997,50263727,96567711,188208432,0.236821117,0.267502754,0.495676129,7569346,3425836,4829464,15824646,0.482185767,0.216097172,0.301717049,3119257,377771,3155879,6652907,0.472163424,0.057743273,0.470093291,781657,34190,779820,1595667,0.494938651,0.023817157,0.48124418,6946268,1128651,2917147,10992066,0.631242309,0.108101893,0.260655786,18416528,4966448,11682310,35065288,0.527632014,0.143813853,0.328554133,214,15,51,280,0.765732304,0.053355224,0.18091246
48446,3603,8317,60366,0.802537852,0.059685916,0.137776232,16961654,1635991,4929630,23527276,0.72805013,0.060690749,0.211259156,16549621,1639777,5015417,23204816,0.719013008,0.061676525,0.219310502,484137,140694,650386,1275217,0.381295752,0.096295211,0.522409037,11766180,1165421,3391000,16322601,0.730184632,0.06188803,0.207927338,2715426,247956,662877,3626259,0.750047182,0.059680024,0.190272762,220395,26204,56639,303238,0.7380118,0.075421846,0.186566322,669704,75355,322623,1067682,0.640656487,0.061600373,0.297743109,2415413,190859,777627,3383899,0.710138533,0.049227575,0.24063386,6020938,540374,1819766,8381078,0.720175884,0.056273999,0.223550118,129,7,24,160,0.810810874,0.038184864,0.15100423
5464,347,2319,8130,0.672078721,0.042681427,0.285239852,2544249,28111,331848,2904208,0.869927271,0.009293106,0.120779636,2506233,22874,309076,2838183,0.876970036,0.007737738,0.115292239,60130,10649,172338,243117,0.249971667,0.042053855,0.707974478,1512595,31642,233853,1778090,0.858341432,0.012317123,0.129341445,408920,12350,74402,495672,0.813937245,0.023921305,0.162141462,94354,10089,6894,111337,0.841390906,0.087000332,0.071608774,219202,621,10078,229901,0.949126316,0.002593361,0.048280336,500968,-26189,14150,488929,1.020051766,-0.051426317,0.031374565,1223444,-3129,105524,1325839,0.91421266,-0.002265829,0.088053168,15,1,8,24,0.625712673,0.040003783,0.334283557
2735,0,0,2735,1,0,0,775457,0,0,775457,1.000000032,0,0,757055,0,0,757055,1.000000032,0,0,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,640695,0,0,640695,1,0,0,83012,0,0,83012,1.000000032,0,0,39437,0,0,39437,1.000000032,0,0,18530,0,0,18530,1.000000032,0,0,22793,0,0,22793,1.000000032,0,0,163772,0,0,163772,1,0,0,8,0,0,8,1.000000032,0,0
3109,159,6783,10051,0.309322455,0.015819321,0.674858223,629807,37733,2876417,3543957,0.240868404,0.019848655,0.739282897,582643,37733,2943723,3564099,0.227631872,0.020391596,0.751976488,0,10218,0,10218,9.9998E-06,0.99998,9.9998E-06,332970,19831,1471007,1823808,0.243872921,0.019747514,0.736379565,113509,5841,1199348,1318698,0.164092145,0.015060144,0.820847667,25342,696,126700,152738,0.229003835,0.013613739,0.757382382,37871,1804,153093,192768,0.249605554,0.013947363,0.736447039,162138,12007,30307,204452,0.780218911,0.064254985,0.15552606,338860,20348,1509448,1868656,0.235767712,0.020020362,0.744211926,10,1,3,14,0.714285682,0.078390552,0.207323721
51243,432,1408,53083,0.965337302,0.008138199,0.026524499,372303604,400634,2012087,374716320,0.993590144,0.001064358,0.005345481,372033130,400634,1355324,373789088,0.995323371,0.001066999,0.003609601,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,321176601,348473,472602,321997664,0.998367041,0.001019155,0.000613804,11073943,21776,241539,11337258,0.976878777,0.001912109,0.021209084,8577127,34924,205319,8817370,0.972875932,0.003943007,0.023181031,6253412,-28153,68535,6293794,0.99361266,-0.004453022,0.010840332,33494891,48963,1089952,34633808,0.967263415,0.001407377,0.03132924,59399373,77510,1605345,61082228,0.97257324,0.001263239,0.026163521,56,1,2,59,0.949381162,0.016872936,0.033745872
6262,461,7569,14292,0.438147215,0.032255807,0.529596977,4197761,265178,18825737,23288676,0.181923794,0.01164858,0.806427587,4133242,265178,18825737,23224156,0.179652229,0.011680133,0.808667642,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,3871986,159071,14003913,18034970,0.20552946,0.010611687,0.783858853,493224,14517,1065285,1573026,0.314723766,0.009586457,0.675689738,109237,4686,759159,873082,0.126976978,0.005549001,0.867473983,-568406,8471,1499524,939589,-0.601325272,0.009401696,1.591923537,170751,85748,2827743,3084242,0.056205447,0.028811168,0.914983345,204806,113422,6151711,6469939,0.03310753,0.018185429,0.948707041,17,3,3,23,0.739115703,0.130611212,0.130273046
12654,418,0,13072,0.968023256,0.031976744,0,4322733,153798,0,4476531,0.969194996,0.030804991,0,4071542,153798,0,4225340,0.967363679,0.032636307,0,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,1958142,62656,0,2020798,0.972313106,0.027686894,0,1126132,57156,0,1183288,0.956690468,0.043309519,0,1613995,15653,0,1629648,0.991387754,0.008612233,0,-680443,19020,0,-661423,1.025783566,-0.025783579,0,441047,16270,0,457317,0.96810061,0.031899377,0,2500731,108099,0,2608830,0.962847513,0.037152487,0,18,1,0,19,0.952809073,0.047190914,0
,,,0,,,,,,,0,0.980052015,0.009282341,0.010665644,,,,0,,,,,,,0,0.980052014,0.009282341,0.010665644,,,,0,0.980052015,0.009282341,0.010665644,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.980052014,0.009282341,0.010665644,,,,0,,,
,,,0,,,,,,,0,0.832963146,0.027497609,0.139539245,,,,0,,,,,,,0,0.832963153,0.027497608,0.139539239,,,,0,0.832963137,0.02749761,0.139539253,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.832963153,0.027497608,0.139539239,,,,0,,,
,,,0,,,,,,,0,0.700860836,0.244529793,0.05460937,,,,0,,,,,,,0,0.70086084,0.244529792,0.054609368,,,,0,0.700860835,0.244529794,0.054609371,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.70086084,0.244529792,0.054609368,,,,0,,,
,,,0,,,,,,,0,0.708380495,0.12941226,0.162207255,,,,0,,,,,,,0,0.708380471,0.129412266,0.162207263,,,,0,0.708380494,0.129412256,0.16220725,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.708380471,0.129412266,0.162207263,,,,0,,,
,,,0,,,,,,,0,0.664998401,0.157686152,0.177315447,,,,0,,,,,,,0,0.664998402,0.157686157,0.177315441,,,,0,0.6649984,0.157686147,0.177315453,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.664998402,0.157686157,0.177315441,,,,0,,,
,,,0,,,,,,,0,0.941983852,0.007260417,0.050755731,,,,0,,,,,,,0,0.941983853,0.007260416,0.05075573,,,,0,0.941983849,0.007260417,0.050755733,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.941983853,0.007260416,0.05075573,,,,0,,,
,,,0,,,,,,,0,0.836585334,0.114962646,0.04845202,,,,0,,,,,,,0,0.836585337,0.114962644,0.048452019,,,,0,0.836585329,0.11496265,0.048452021,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.836585337,0.114962644,0.048452019,,,,0,,,
,,,0,,,,,,,0,0.695978521,0.038212343,0.265809136,,,,0,,,,,,,0,0.695978512,0.038212343,0.265809145,,,,0,0.695978532,0.038212342,0.265809126,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.695978512,0.038212343,0.265809145,,,,0,,,
,,,0,,,,,,,0,0.934061269,0.030005909,0.035932822,,,,0,,,,,,,0,0.934061271,0.030005909,0.03593282,,,,0,0.934061267,0.03000591,0.035932823,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.934061271,0.030005909,0.03593282,,,,0,,,
,,,0,,,,,,,0,0.889646761,0.03828466,0.072068579,,,,0,,,,,,,0,0.889646762,0.038284659,0.072068579,,,,0,0.889646761,0.03828466,0.072068579,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.889646762,0.038284659,0.072068579,,,,0,,,
,,,0,,,,,,,0,0.913883488,0.049902654,0.036213859,,,,0,,,,,,,0,0.913883487,0.049902654,0.036213859,,,,0,0.913883488,0.049902654,0.036213858,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.913883487,0.049902654,0.036213859,,,,0,,,
,,,0,,,,,,,0,0.894804932,0.079027993,0.026167075,,,,0,,,,,,,0,0.894804933,0.079027994,0.026167074,,,,0,0.894804931,0.079027991,0.026167078,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.894804933,0.079027994,0.026167074,,,,0,,,
,,,0,,,,,,,0,0.920224486,0.056287804,0.023487786,,,,0,,,,,,,0,0.920224418,0.056287798,0.023487784,,,,0,0.920224416,0.0562878,0.023487784,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.920224418,0.056287798,0.023487784,,,,0,,,
,,,0,,,,,,,0,0.963919798,0.028914749,0.007165452,,,,0,,,,,,,0,0.963919799,0.028914749,0.007165452,,,,0,0.963919798,0.02891475,0.007165452,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.963919799,0.028914749,0.007165452,,,,0,,,
,,,0,,,,,,,0,1,0,0,,,,0,,,,,,,0,0.999998926,5.36835E-07,5.36835E-07,,,,0,1,0,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
,,,0,,,,,,,0,0.999440872,0,0.000559128,,,,0,,,,,,,0,0.999440872,0,0.000559128,,,,0,0.999440872,0,0.000559128,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.999440872,0,0.000559128,,,,0,,,
4098,12714,0,16812,0.243754461,0.756245539,0,33676281,115140118,0,148816400,0.226289782,0.773710261,0,33676281,115140118,0,148816400,0.226289782,0.773710261,0,1632534,1775040,0,3407574,0.479089812,0.520910188,0,28807663,98838873,0,127646536,0.225506838,0.774493162,0,363212,687309,0,1050521,0.345737958,0.654262091,0,739224,3385067,0,4124291,0.179233164,0.820766885,0,3811090,12768824,0,16579914,0.229857429,0.77014262,0,3625458,11873295,0,15498753,0.233914818,0.766085231,0,8538984,28714495,0,37253480,0.229208625,0.770791375,0,1,3,0,4,0.249995172,0.750004877,0
20145,0,0,20145,1,0,0,129908150,0,0,129908152,0.999999985,0,0,129780045,0,0,129780048,0.999999977,0,0,0,0,0,0,0.999987778,6.1111E-06,6.1111E-06,45425336,0,0,45425336,1,0,0,3252433,0,0,3252433,1,0,0,20028422,0,0,20028422,1,0,0,12250598,0,0,12250598,1,0,0,56422605,0,0,56422604,1.000000018,0,0,91954058,0,0,91954056,1,0,0,2,0,0,2,1,0,0
5146,0,0,5146,1,0,0,11203069,0,0,11203069,0.999999968,0,0,9003973,0,0,9003973,0.999999968,0,0,0,0,0,0,0.999989488,5.25591E-06,5.25591E-06,7778258,0,0,7778258,1,0,0,1590270,0,0,1590270,0.999999968,0,0,456165,0,0,456165,0.999999968,0,0,591679,0,0,591679,0.999999968,0,0,1279104,0,0,1279104,0.999999968,0,0,3917218,0,0,3917218,1,0,0,4,0,0,4,0.999999968,0,0
30708,156,508,31372,0.97883463,0.004972587,0.016192783,11184878,77529,438004,11700411,0.954739455,0.008447574,0.036812937,10749517,29334,438004,11216855,0.956068578,0.005531453,0.038399934,14008,0,0,14008,0.99998,9.9998E-06,9.9998E-06,8843331,51278,228058,9122667,0.96782494,0.007383874,0.024791186,2977389,16253,13330,3006972,0.989664804,0.005975786,0.004359375,576931,742,161,577834,0.99815958,0.001566389,0.000273997,-317257,1466,14838,-300953,1.055405644,-0.006921482,-0.048484196,-677565,9099,183600,-484866,1.391512638,-0.01914287,-0.372369802,2559498,27560,211929,2798987,0.91376323,0.011778483,0.074458287,10,1,1,12,0.832779467,0.085271762,0.081948736
78979,12068,58525,149572,0.528033322,0.08068355,0.391283128,127012423,6785088,85138348,218935856,0.584644037,0.030452887,0.384903085,124752283,6746910,83082705,214581904,0.585187873,0.030909707,0.383902388,3237358,214212,1038575,4490145,0.725966817,0.04629267,0.227740513,102358597,5695876,75744443,183798912,0.557327218,0.029851491,0.412821291,3099351,471350,2647450,6218151,0.505271743,0.073827992,0.420900261,1567621,156983,2526709,4251313,0.375860638,0.036121227,0.58801813,7262062,387901,3752256,11402219,0.644936492,0.032953614,0.322109889,16110686,382422,3835863,20328972,0.790346768,0.018513731,0.191139448,28039720,1398656,12762278,42200656,0.668270215,0.032293967,0.299435817,215,20,60,295,0.730759116,0.066887316,0.202353563
23835,3233,5462,32530,0.732708269,0.099385183,0.167906548,5792184,329419,2974335,9095938,0.718289557,0.024535592,0.257174818,5655514,298290,2955130,8908934,0.714456917,0.02268341,0.26285964,1117201,270457,430321,1817979,0.600202993,0.03495798,0.364839027,4865397,215346,2102136,7182879,0.740013577,0.020705506,0.239280917,504280,70962,302649,877891,0.682249562,0.054762168,0.262988237,241685,1957,91026,334668,0.70867918,0.003961613,0.287359174,140408,22063,224780,387251,0.55411254,0.038598231,0.407289196,192248,38091,446682,677021,0.658277879,0.038116728,0.303605359,1078621,133073,1065137,2276831,0.63286628,0.039596294,0.327537426,46,2,10,58,0.813757519,0.02336132,0.162881127
66676,57816,12179,136671,0.487857702,0.423030489,0.089111809,17143520,17820348,1971376,36935244,0.516665858,0.390175744,0.093158375,16773878,17758831,1968181,36500888,0.506414302,0.396163886,0.09742183,7945946,1288495,1278132,10512573,0.692037652,0.140080856,0.167881491,13793174,10684322,1581733,26059228,0.564958731,0.332248305,0.102792965,1850614,4141976,242580,6235170,0.402666404,0.525603865,0.071729708,213284,40518,38572,292374,0.728087482,0.128792601,0.143119894,740254,709374,80739,1530367,0.512455705,0.386659814,0.100884458,1192869,3341464,92142,4626475,0.376974277,0.561567735,0.061457964,3997021,8233332,454033,12684386,0.414671543,0.512518291,0.072810166,136,14,23,173,0.780069939,0.082371352,0.137558686
24962,3389,6411,34762,0.718082964,0.097491514,0.184425522,8367901,391332,1608595,10367828,0.87090923,0.023325952,0.105764801,8328374,389341,1646968,10364683,0.868529714,0.023292355,0.108177915,1455665,6085,1457669,2919419,0.803586634,0.001508017,0.194905349,6591506,260317,1277105,8128928,0.882458764,0.016084504,0.101456732,846093,78481,163714,1088288,0.827269774,0.047678193,0.125052017,289825,11317,47733,348875,0.830766702,0.025126412,0.14410687,213250,34280,84690,332220,0.777202581,0.068235714,0.154561689,580042,37172,111349,728563,0.902469505,0.025614381,0.071916097,1929210,161250,407486,2497946,0.844036052,0.040175211,0.115788737,73,4,14,91,0.844109256,0.035723434,0.120167294
91168,6102,24515,121785,0.748597939,0.050104693,0.201297368,48006094,5730567,9893138,63629800,0.792302528,0.073813522,0.133883935,45316764,5818998,9565351,60701112,0.785693419,0.078624099,0.135682492,5860206,141705,2107073,8108984,0.743645368,0.015332821,0.241021811,40271959,5187352,8024444,53483756,0.791758735,0.083537322,0.124703943,2378067,245525,744975,3368567,0.742434297,0.062424877,0.195140823,1066696,95521,328189,1490406,0.736993322,0.057868493,0.205138182,1556984,78453,414044,2049481,0.793529656,0.03440281,0.17206753,4115099,189145,731829,5036073,0.853221771,0.030316606,0.11646162,9116846,608644,2219037,11944527,0.793964037,0.044104267,0.161931695,267,14,41,322,0.847027662,0.040192086,0.112780249
21423,0,2164,23587,0.908254547,0,0.091745453,127709562,0,8706125,136415680,0.931761885,0,0.068238154,126364317,0,9377203,135741520,0.92583301,0,0.074166978,60615,0,0,60615,0.999989552,4.47992E-07,9.99987E-06,111278368,0,6921204,118199568,0.935273021,0,0.064726979,1999974,0,122981,2122955,0.933778195,0,0.066221793,1497156,0,103182,1600338,0.925765672,0,0.074234316,14659517,0,757601,15417118,0.938929384,0,0.061070604,2228536,0,1032687,3261223,0.681500419,0,0.318499569,20385183,0,2016451,22401634,0.903493861,0,0.096506139,27,0,8,35,0.769929441,0,0.230070547
