0,,,,,494519.375,,,,,0,,,,,70645.625,,,,,0,,,,,0,,,,,0,,,,,565165,,,,
123,,,,,4100,,,,,0,,,,,0,,,,,0,,,,,0,,,,,123,,,,,4100,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,,,,10905,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,10905,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355327.25,37657.49999,392984.75,0.904175671,0.095824329,105.75,0,105.75,1,0,205712.75,12552.49998,218265.25,0.9424897,0.0575103,317.25,0,317.25,1,0,0,404416,404416,0,1,0,0,0,,,561040,454626,1015666,0.552386316,0.447613684,423,0,423,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471029554,16578351,487607904,0.966000654,0.033999348,166318568,17701013,184019584,0.903809064,0.09619092,40528.99984,9100.000158,49629,0.816639462,0.183360538,152029428,11142378,163171808,0.931713817,0.068286171,690492,0,690492,1,0,0,0,0,,,471760575,16587451,488348026,0.966033546,0.033966454,318347996,28843391,347191387,0.916923656,0.083076344
0,0,0,,,28973968,10,28973978,0.999999655,3.45137E-07,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,28973968,10,28973978,0.999999655,3.45137E-07
30260605,,,,,597377976,,,,,0,,,,,0,,,,,0,,,,,0,,,,,30260605,,,,,597377976,,,,
3064628,2328658,5393286,0.568230203,0.431769797,3364,0,3364,1,0,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,3064628,2328658,5393286,0.568230203,0.431769797,3364,0,3364,1,0
8014032.5,11229348,19243380,0.416456594,0.583543432,6526767.75,5472665.5,11999433,0.543923013,0.456077008,126945.5001,0,126945.5,1.000000001,0,12885.25017,798308.5,811193.75,0.015884307,0.984115694,0,0,0,,,0,0,0,,,8140978,11229348,19370326,0.420280898,0.579719102,6539653,6270974,12810627,0.510486567,0.489513433
18651711,8211357.5,26863068,0.694325421,0.305674598,39508578.5,12236048.5,51744628,0.763530052,0.236469929,5031713,695955.5003,5727668.5,0.878492357,0.121507643,33593144.5,27345631.5,60938776,0.551260572,0.448739428,0,0,0,,,0,0,0,,,23683424,8907313,32590737,0.726691882,0.273308118,73101723,39581680,112683403,0.648735493,0.351264507
5357502.75,2352028.5,7709531,0.694919412,0.30508062,71018257.25,25012491,96030752,0.739536615,0.260463346,127583.2501,897644.5,1025227.75,0.124443813,0.875556187,85835115.75,779165,86614280,0.991004206,0.008995803,0,0,0,,,0,0,0,,,5485086,3249673,8734759,0.627960771,0.372039229,156853373,25791656,182645029,0.858788076,0.141211924
119630.5,317482,437112.5,0.273683548,0.726316452,729503.4957,1459342,2188845.5,0.333282315,0.666717683,1425912.5,223618,1649530.5,0.864435365,0.135564635,478456598.5,11171443,489628032,0.977183836,0.022816183,0,0,0,,,0,0,0,,,1545543,541100,2086643,0.74068396,0.25931604,479186102,12630785,491816887,0.974318114,0.025681886
28832583,707877,29540460,0.976037035,0.023962965,61428882,41823147.5,103252032,0.594941144,0.405058832,478808.75,24572.99999,503381.75,0.951184166,0.048815834,26289425.5,18878202.5,45167628,0.582041313,0.417958687,53575.25,4971.999988,58547.25,0.915077138,0.084922861,1100853.499,496059,1596912.5,0.689363693,0.310636306,29364967,737422,30102389,0.975502875,0.024497125,88819161,61197409,150016570,0.592062337,0.407937663
255452665.5,14720919,270173600,0.945513053,0.054486889,4433171,2894116.25,7327287,0.605022159,0.394977875,114691.5,109764.0003,224455.5,0.510976563,0.489023438,9836231,7767737.75,17603968,0.558750788,0.441249254,0,0,0,,,2353.999901,327212.0003,329566,0.007142727,0.992857274,255567357,14830683,270398040,0.945152402,0.054847598,14271756,10989066,25260822,0.564975914,0.435024086
19619022,132328,19751350,0.993300306,0.006699694,14314110,0,14314110,1,0,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,19619022,132328,19751350,0.993300306,0.006699694,14314110,0,14314110,1,0
468131213.2,24714767.25,492845984,0.949852953,0.05014704,91420787.5,1416815,92837600,0.984738807,0.01526122,839415.7501,382206.7501,1221622.5,0.687131868,0.312868132,34077874.5,1474324,35552200,0.958530682,0.041469276,0,113318.0001,113318,0,1,0,0,0,,,468970629,25210292,494180921,0.948985704,0.051014296,125498662,2891139,128389801,0.977481552,0.022518448
850151,2967425.25,3817576.25,0.222693915,0.777306085,7879787.75,2333965.5,10213753,0.771487988,0.228512037,18810.99999,10995.74999,29806.75,0.63109866,0.368901339,2768698.25,4228.5,2772926.75,0.998475077,0.001524923,0,0,0,,,0,0,0,,,868962,2978421,3847383,0.22585794,0.77414206,10648486,2338194,12986680,0.819954446,0.180045554
101757019,12075551,113832568,0.893918329,0.106081688,14978572,8869834,23848406,0.628074346,0.371925654,0,0,0,,,0,0,0,,,0,231.0000383,231.0000458,0,0.999999968,0,0,0,,,101757019,12075782,113832801,0.8939165,0.1060835,14978572,8869834,23848406,0.628074346,0.371925654
67646964,5294575.999,72941536,0.927413484,0.072586571,14831830.75,2223723,17055554,0.86961882,0.130381165,21398.99681,4412.999975,25811.99609,0.82903301,0.170967017,693032.2502,599.9999821,693632.25,0.999134989,0.000865012,21012019,28503354,49515372,0.424353451,0.575646569,2651737,517347,3169084,0.836751882,0.163248118,88680382,33802343,122482725,0.724023588,0.275976412,18176600,2741670,20918270,0.86893419,0.13106581
55380385,9380334.753,64760720,0.855153942,0.144846054,20538959,413277.5001,20952236,0.98027528,0.019724744,149010.4956,39802.49967,188813,0.789196166,0.210803809,131379.5002,1483643.5,1615023,0.081348377,0.918651623,149432506.5,86740534.75,236173040,0.63272466,0.367275345,43809177.5,557971.0001,44367148,0.987423792,0.01257622,204961902,96160672,301122574,0.680659372,0.319340628,64479516,2454892,66934408,0.963323916,0.036676084
29091643.75,21353402,50445044,0.57669974,0.423300295,8394871,4977394,13372265,0.627782279,0.372217721,1008776.5,133412.25,1142188.75,0.883195969,0.116804031,21450.50013,12082.99998,33533.5,0.639673763,0.36032624,7483146.75,2762030.75,10245178,0.730406709,0.269593242,5879531.5,468575,6348106.5,0.926186651,0.073813349,37583567,24248845,61832412,0.607829547,0.392170453,14295853,5458052,19753905,0.723697568,0.276302432
16786276.05,5199631.299,21985908,0.763501605,0.236498365,15393609.05,1896364,17289974,0.890319965,0.10967998,695992.0008,197001.2497,892993.25,0.77939223,0.22060777,956716.4996,419865.7499,1376582.25,0.694994069,0.30500593,15136679.95,10831066.45,25967746,0.582903112,0.417096904,8654401.45,1878496.25,10532898,0.821654349,0.178345622,32618948,16227699,48846647,0.667782745,0.332217255,25004727,4194726,29199453,0.856342309,0.143657691
5658586,13215989,18874576,0.29979937,0.700200577,3075082.25,7424890.75,10499973,0.292865729,0.707134271,18673169,183830.5,18857000,0.990251313,0.009748661,405825.75,220909.75,626735.5,0.647523158,0.352476842,25521638,526824.4997,26048462,0.979775236,0.020224783,926031.9999,325623.5,1251655.5,0.739845748,0.260154252,49853393,13926644,63780037,0.781645721,0.218354279,4406940,7971424,12378364,0.356019584,0.643980416
1904173.75,54253391.75,56157564,0.033907699,0.966092328,3159134.25,58485991.25,61645124,0.051247107,0.948752918,74794.00141,1730.749817,76524.75,0.977383153,0.022616863,1105493,0,1105493,1,0,35855523.25,6546045.5,42401568,0.845617861,0.154382156,15617478.75,19608628.75,35226108,0.443349539,0.556650447,37834491,60801168,98635659,0.383578225,0.616421775,19882106,78094620,97976726,0.202926826,0.797073174
216496.125,239086.375,455582.5,0.47520729,0.52479271,4327693.625,212101.125,4539795,0.953279526,0.046720419,90485.87499,1558.624996,92044.5,0.983066614,0.016933385,4510032.875,666441.875,5176474.5,0.871255692,0.128744356,3980.999998,444.9999978,4426,0.899457749,0.10054225,88546.49997,0,88546.5,1,0,310963,241090,552053,0.563284685,0.436715315,8926273,878543,9804816,0.910396789,0.089603211
17639700,,,,,23167,,,,,3.000000038,,,,,250.0000002,,,,,0,,,,,0,,,,,17639703,,,,,23417,,,,
2485714,,,,,0,,,,,355102,,,,,0,,,,,0,,,,,0,,,,,2840816,,,,,0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,,,,63584.73,,,,,0,,,,,63584.73,,,,,0,,,,,65511.54,,,,,0,,,,,192681,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7171839.75,2261.25,7174101,0.999684804,0.000315196,415.25,23183.75,23599,0.017596085,0.982403915,19912861.25,1575.75,19914436,0.999920924,7.9126E-05,1091.75,69451.25,70543,0.015476376,0.984523624,0,605.0000001,605,0,1,0,0,0,,,27084701,4442,27089143,0.999836023,0.000163977,1507,92635,94142,0.016007733,0.983992267
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340639154,160606998,501246144,0.679584587,0.320415428,30877273.5,6324808.25,37202080,0.829987826,0.170012221,12090820,1544500.003,13635320,0.886727998,0.113272003,37986515.5,19811086.75,57797604,0.657233395,0.342766575,0,156050.997,156051,0,0.99999998,0,0,0,,,352729974,162307549,515037523,0.684862672,0.315137328,68863789,26135895,94999684,0.724884401,0.275115599
31347716,0,31347716,1,0,0,0,0,,,0,0,0,,,0,0,0,,,0,219198,219198,0,1,0,0,0,,,31347716,219198,31566914,0.993056084,0.006943916,0,0,0,,
1426391247,292295,1426683520,0.999795138,0.000204877,32733,2732126,2764859,0.01183894,0.98816106,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,1426391247,292295,1426683542,0.999795123,0.000204877,32733,2732126,2764859,0.01183894,0.98816106
649502934,8141973,657644928,0.987619468,0.0123805,1328031,486038,1814069,0.732073036,0.267926964,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,649502934,8141973,657644907,0.9876195,0.0123805,1328031,486038,1814069,0.732073036,0.267926964
129564538.7,156659733.5,286224288,0.45266787,0.547332075,78622690,54655600.5,133278288,0.589913715,0.410086304,6179709.251,9829334.5,16009044,0.386013634,0.61398635,16525725,16588312.5,33114038,0.499054963,0.500945022,0,143831.002,143831,0,1.000000014,0,0,0,,,135744248,166632899,302377147,0.448923635,0.551076365,95148415,71243913,166392328,0.571831743,0.428168257
138438518,78482184.5,216920704,0.638198731,0.361801262,24665644.75,56145148,80810792,0.305227113,0.694772896,168972065,90524468.5,259496528,0.651153471,0.34884655,157504029.3,194704316,352208352,0.447189933,0.552810048,0,70238.00133,70238,0,1.000000019,0,0,0,,,307410583,169076891,476487474,0.645159841,0.354840159,182169674,250849464,433019138,0.420696588,0.579303412
519340610.7,938448121.7,1457788672,0.35625233,0.643747712,822045675.3,321179045.5,1143224704,0.719058705,0.28094131,17085200.26,5065231.25,22150432,0.771325826,0.228674152,1845151125,876633144.5,2721784320,0.677919669,0.322080313,0,1292169.991,1292170,0,0.999999993,0,0,0,,,536425811,944805523,1481231334,0.362148571,0.637851429,2667196800,1197812190,3865008990,0.690088123,0.309911877
99622867.5,298526892,398149760,0.250214561,0.749785438,37076497.92,122370963.5,159447456,0.232531135,0.767468899,46916477.5,18267756,65184232,0.719751941,0.280248082,2768696764,1528191262,4296887808,0.644349326,0.355650725,0,289713.996,289714,0,0.999999986,0,0,0,,,146539345,317084362,463623707,0.316073882,0.683926118,2805773262,1650562226,4456335488,0.62961446,0.37038554
259638579,132785021,392423616,0.661628323,0.338371636,65546510.01,140353251,205899760,0.318341848,0.681658157,13044430,4264771.751,17309202,0.753612443,0.246387543,127118031.5,157827598.8,284945632,0.446113283,0.55388671,2970476.001,4219492.25,7189968.5,0.413141727,0.586858239,32091740.51,92691685.24,124783424,0.257179515,0.742820499,275653485,141269285,416922770,0.661161982,0.338838018,224756282,390872535,615628817,0.365084083,0.634915917
353910634.6,259404788.7,613315392,0.577045088,0.422954963,42463319.88,73272796.63,115736120,0.366897732,0.633102238,27380422.37,18848690.25,46229112,0.592276624,0.40772339,319966468.1,471395216.4,791361664,0.404323943,0.595676083,38236.99955,1710927.996,1749165,0.021860144,0.978139853,34938.9926,401862.9937,436802,0.07998817,0.920011799,381329294,279964407,661293701,0.576641352,0.423358648,362464727,545069876,907534603,0.399394939,0.600605061
453007866,41354102,494361984,0.916348507,0.083651461,218709123,733460,219442576,0.996657654,0.003342378,0,0,0,,,0,0,0,,,7799.991813,99740.99901,107540.9922,0.072530406,0.927469581,969.9999976,0,970,0.999999997,0,453015666,41453843,494469509,0.916165017,0.083834983,218710093,733460,219443553,0.996657637,0.003342363
2616118829,3040266577,5656385536,0.462507163,0.537492814,916559550,925292575,1841852160,0.497629272,0.502370709,89721368.74,230873368,320594752,0.279859131,0.720140821,230905339,470093648,700998976,0.329394688,0.670605328,0,37016589.97,37016588,0,1.000000053,0,1836923.002,1836923,0,1.000000001,2705840198,3308156535,6013996733,0.449923789,0.550076211,1147464889,1397223146,2544688035,0.450925565,0.549074435
46810768.5,277661613,324472384,0.144267342,0.85573265,65178828,216645218,281824032,0.231274911,0.768725138,7584089.499,1461022.003,9045112,0.838473808,0.161526137,34196113,42797394,76993504,0.444142833,0.555857206,0,18117763.01,18117764,0,0.999999945,0,0,0,,,54394858,297240398,351635256,0.154691138,0.845308862,99374941,259442612,358817553,0.27695117,0.72304883
1417654275,940564246,2358218496,0.60115476,0.39884525,413398999,184388593,597787584,0.691548319,0.308451694,0,0,0,,,0,0,0,,,0,7204343.003,7204343,0,1,0,0,0,,,1417654275,947768589,2365422864,0.599323823,0.400676177,413398999,184388593,597787592,0.69154831,0.30845169
237009331.2,367758341.5,604767680,0.391901451,0.608098537,548578563,354711389.5,903289984,0.607311686,0.392688279,9239874.748,2366990.488,11606865,0.796069804,0.203930216,93851816.98,128982372.5,222834192,0.421173322,0.578826666,18130779.01,264762702,282893472,0.064090482,0.93590955,135307127,577675807,712982912,0.189776115,0.810223916,264379985,634888034,899268019,0.293994648,0.706005352,777737507,1061369569,1839107076,0.422888649,0.577111351
811878711.5,1291201512,2103080192,0.386042679,0.613957336,489012934.3,374595739,863608704,0.566243638,0.433756327,21880030.23,44488113.79,66368144,0.329676693,0.670323307,10420462.57,179208054.5,189628512,0.054951982,0.945048045,1044226989,2655995298,3700222208,0.282206562,0.717793459,383052416.1,916156691.5,1299209088,0.294835081,0.705164935,1877985731,3991684924,5869670655,0.319947377,0.680052623,882485813,1469960485,2352446298,0.37513537,0.62486463
187251154,934189664.5,1121440768,0.166973735,0.83302631,210145265,282944474,493089728,0.426180577,0.573819445,45229328.97,128438154,173667488,0.260436363,0.739563608,94123405.5,140801770.1,234925168,0.400652711,0.599347321,793150113,168708941.5,961859072,0.824601167,0.175398815,307292654.5,103826841.9,411119488,0.747453389,0.252546632,1025630596,1231336760,2256967356,0.454428636,0.545571364,611561325,527573086,1139134411,0.536864938,0.463135062
622344793.1,1565062132,2187406848,0.284512592,0.715487443,296577058.2,841289994.4,1137867008,0.260642989,0.73935705,31718736.6,21464719.79,53183456,0.596402321,0.403597686,148516009.5,435008650,583524672,0.25451539,0.745484588,273418586.3,903977428.7,1177395968,0.232223138,0.767776902,161494637.2,635205973.6,796700608,0.202704298,0.797295706,927482116,2490504280,3417986396,0.271353367,0.728646633,606587705,1911504618,2518092323,0.240891765,0.759108235
809844013.7,6173630545,6983474688,0.115965769,0.884034212,243830347,3903143875,4146974208,0.05879717,0.941202834,199131301.2,315636114.5,514767424,0.386837418,0.613162566,23885045.01,698124456,722009472,0.033081346,0.966918694,437020458,680402217.1,1117422720,0.391096807,0.608903153,88613877,1760881265,1849495168,0.047912467,0.952087518,1445995773,7169668877,8615664650,0.16783334,0.83216666,356329269,6362149596,6718478865,0.053037194,0.946962806
125688972.5,1467349057,1593038080,0.078898913,0.921101055,88850727.25,865573111.8,954423808,0.093093578,0.906906454,43816622.52,62926509.01,106743128,0.410486589,0.589513444,23416418.5,281958159.2,305374592,0.076680965,0.923318988,378138557,1007740941,1385879552,0.272850953,0.727149008,69515740.24,504106554,573622272,0.12118731,0.878812729,547644152,2538016507,3085660659,0.177480356,0.822519644,181782886,1651637825,1833420711,0.099149576,0.900850424
18058819.25,74271751.38,92330568,0.195588738,0.804411291,126739625.1,43267890.87,170007520,0.745494229,0.254505747,6072832.749,2397259.625,8470092,0.716973647,0.283026397,81497159.88,45399958.12,126897120,0.642230177,0.357769807,324153.9997,694016.9985,1018171,0.318368918,0.68163108,1609894.999,3139069.999,4748965,0.338999129,0.66100087,24455806,77363028,101818834,0.240189413,0.759810587,209846680,91806919,301653599,0.695654488,0.304345512
169089527.7,110872507,279962048,0.603973035,0.396026918,694183.75,1787697.5,2481881.25,0.27970063,0.72029937,1381.250006,13233.00484,14614.25488,0.094513885,0.905486112,95448.25001,40559.50002,136007.75,0.701785376,0.298214624,0,31.00000036,31,0,1.000000012,0,0,0,,,169090909,110885771,279976680,0.603946404,0.396053596,789632,1828257,2617889,0.30162929,0.69837071
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876066,79232476,81108544,0.023130313,0.976869662,0,0,0,,,0,0,0,,,0,0,0,,,0,105.9999967,106,0,0.999999969,0,0,0,,,1876066,79232582,81108648,0.023130283,0.976869717,0,0,0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,0,,,,,13,,,,,0,,,,,0,,,,,0,,,,,13,,,,,0,,,,
0,0,0,,,829506.48,5047482.99,5876989.5,0.141144795,0.8588552,0,0,0,,,829506.48,5047482.99,5876989.5,0.141144795,0.8588552,0,0,0,,,854643.04,5200437.02,6055080,0.141144797,0.858855212,0,0,0,,,2513656,15295403,17809059,0.141144796,0.858855204
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,6945,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,6945,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77140045.75,122862536.5,200002576,0.385695261,0.61430477,469943.25,27089354,27559298,0.017052076,0.982947897,31652917.25,128428891.5,160081808,0.197729634,0.802270371,480926.75,17688406,18169332,0.026469149,0.973530893,0,27220712.01,27220712,0,1,0,0,0,,,108792963,278512140,387305103,0.280897314,0.719102686,950870,44777760,45728630,0.020793757,0.979206243
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734164611,707777478.5,1441942144,0.509149839,0.490850123,22579043.75,15880057.75,38459100,0.587092359,0.41290768,4470855.001,121315.5187,4592170.5,0.9735821,0.026417904,81058455.25,88661707.25,169720160,0.477600629,0.522399385,0,1376396.001,1376396,0,1.000000001,0,0,0,,,738635466,709275190,1447910656,0.510138842,0.489861158,103637499,104541765,208179264,0.497828155,0.502171845
9427202,2656325,12083527,0.78016973,0.21983027,14179730,0,14179730,1,0,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,9427202,2656325,12083527,0.78016973,0.21983027,14179730,0,14179730,1,0
732396782,490281,732887040,0.999331059,0.000668972,9722,0,9722,1,0,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,732396782,490281,732887063,0.999331028,0.000668972,9722,0,9722,1,0
100670036,17911971,118582008,0.848948653,0.151051338,6511942,27351832,33863776,0.192298165,0.807701775,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,100670036,17911971,118582007,0.84894866,0.15105134,6511942,27351832,33863774,0.192298177,0.807701823
58691018.75,49659764.25,108350784,0.541675995,0.458323996,18667735.5,3955086.5,22622822,0.825172717,0.174827283,65266.251,38335.75054,103602,0.629970956,0.370029059,165285.4998,51198.50009,216484,0.763499842,0.236500157,0,56648.99895,56649,0,0.999999982,0,0,0,,,58756285,49754749,108511034,0.541477515,0.458522485,18833021,4006285,22839306,0.824588146,0.175411854
222038107,83104197.25,305142304,0.727654291,0.272345709,95595715.75,108100175.3,203695888,0.469306065,0.530693949,32720112,19678149.75,52398260,0.624450354,0.37554968,98458408.25,172021338.7,270479744,0.36401398,0.635986031,0,38542.00005,38542,0,1.000000001,0,0,0,,,254758219,102820889,357579108,0.71245275,0.28754725,194054124,280121514,474175638,0.409245243,0.590754757
535163014,1027124057,1562287104,0.342551003,0.657448976,2106113565,625670483,2731783936,0.770966377,0.229033664,7788880.997,1210673.016,8999554,0.865474111,0.13452589,1764237581,866037179,2630274816,0.670742681,0.329257298,0,3550809.006,3550809,0,1.000000002,0,0,0,,,542951895,1031885539,1574837434,0.344766948,0.655233052,3870351146,1491707662,5362058808,0.721803189,0.278196811
32653385,267624674.5,300278048,0.10874383,0.891256208,16983566.51,99650017.02,116633584,0.145614719,0.854385277,11428233,1080506.496,12508739,0.91361991,0.08638013,2821125665,2095797205,4916922880,0.573758372,0.426241626,0,62172.99849,62173,0,0.999999976,0,0,0,,,44081618,268767354,312848972,0.140903829,0.859096171,2838109232,2195447222,5033556454,0.563837767,0.436162233
44641467,86592262,131233728,0.340167636,0.659832372,128641192.5,130500621.5,259141808,0.496412345,0.503587678,1267777.5,607631.4999,1875409,0.676000542,0.323999458,66638129.5,202851488.3,269489632,0.2472753,0.752724647,175315.4999,1979839.5,2155155,0.081347049,0.918652951,12021766,85007115.26,97028880,0.123898843,0.87610117,46084560,89179733,135264293,0.340700114,0.659299886,207301088,418359225,625660313,0.331331689,0.668668311
233040947.4,685549206.9,918590144,0.253694152,0.746305859,34783269.75,334552096.6,369335360,0.094178011,0.905822006,1137991.622,1348294.135,2486285.75,0.457707495,0.542292508,362056002.3,431545960.4,793601984,0.45621862,0.543781353,0,2614025.996,2614026,0,0.999999999,196068.9987,199335.0182,395404.0313,0.495870004,0.504129959,234178939,689511527,923690466,0.25352534,0.74647466,397035341,766297392,1163332733,0.3412913,0.6587087
580150145,94930677,675080832,0.859378785,0.1406212,86769523,152368,86921888,0.998247104,0.00175293,0,0,0,,,0,0,0,,,0,56309.99978,56310,0,0.999999996,0,0,0,,,580150145,94986987,675137132,0.859307121,0.140692879,86769523,152368,86921891,0.99824707,0.00175293
2312499842,3017671223,5330170880,0.433850977,0.566149058,1605307472,1142328411,2747635968,0.584250421,0.415749548,15503597.25,46118613.76,61622212,0.251591054,0.74840893,368982225.2,254814703,623796928,0.591510167,0.408489833,0,8043462.011,8043462,0,1.000000001,0,934.0000915,934.000061,0,1.000000033,2328003439,3071833299,5399836738,0.431124782,0.568875218,1974289697,1397144048,3371433745,0.585593503,0.414406497
20401483.75,232766317.5,253167808,0.080584826,0.919415147,111982602.7,164557377.8,276539968,0.404941837,0.595058208,93812.25018,1881483.498,1975295.75,0.047492762,0.952507237,56744452.25,36121086.25,92865536,0.611038871,0.388961156,0,5015118.998,5015119,0,1,0,0,0,,,20495296,239662920,260158216,0.078780122,0.921219878,168727055,200678464,369405519,0.456752935,0.543247065
1033686968,1094974264,2128661248,0.485604259,0.514395733,92660461,225612789,318273248,0.291134934,0.708865072,0,0,0,,,0,0,0,,,0,2714258.012,2714258,0,1.000000004,0,0,0,,,1033686968,1097688522,2131375490,0.484985857,0.515014143,92660461,225612789,318273250,0.291134932,0.708865068
312121957.5,278774068.2,590896000,0.528218092,0.471781952,658222534,393461518,1051684032,0.625874801,0.374125218,799043.4884,977815.7374,1776859.25,0.449694307,0.55030568,85176107.02,36848894.99,122025000,0.698021774,0.301978242,9944698.01,205430734,215375440,0.046173779,0.953826184,168651069,357271168,525922240,0.320676815,0.679323179,322865699,485182618,808048317,0.399562368,0.600437632,912049710,787581581,1699631291,0.536616215,0.463383785
244831826.2,766015529.3,1010847360,0.242204546,0.757795449,408512298.8,360604320.5,769116608,0.531144815,0.468855199,2253852.253,9769379.325,12023232,0.187458102,0.812541863,50653891.77,165660751,216314640,0.234167654,0.765832359,989572098.5,3233903614,4223475712,0.23430278,0.76569722,752417136.5,644150183.4,1396567296,0.538761819,0.461238198,1236657777,4009688522,5246346299,0.235717909,0.764282091,1211583327,1170415255,2381998582,0.508641498,0.491358502
128606500.8,115710906.3,244317408,0.526391066,0.47360893,163550531.5,296530451.7,460080992,0.355482044,0.644517937,3993235.5,875090.3757,4868326,0.820248172,0.179751803,84758587.14,294041327.9,378799904,0.223755567,0.776244463,42628899.75,31722458.37,74351360,0.573343914,0.426656061,417352630.4,251971987.4,669324608,0.623542935,0.37645708,175228636,148308455,323537091,0.541602929,0.458397071,665661749,842543767,1508205516,0.441360108,0.558639892
143463985.5,1476482131,1619946112,0.088560962,0.911439041,256635611.7,735936966.9,992572608,0.258556009,0.741443962,3208607.696,7178729.171,10387337,0.308896081,0.691103906,124572243.9,418554832,543127104,0.229361126,0.770638823,79351984.85,466803705,546155712,0.14529187,0.854708089,111275945.4,612988786.1,724264704,0.153639884,0.846360154,226024578,1950464565,2176489143,0.103848245,0.896151755,492483801,1767480585,2259964386,0.21791662,0.78208338
