70886,0,2503,73389,0.965894071,0,0.034105929,121385299,105395,14304060,135794752,0.88707692,0.000839866,0.112083248,105222756,0,4968909,110191664,0.951784471,0,0.048215559,328533,0,95223,423756,0.781354927,0,0.218645073,111524797,101486,13990670,125616952,0.868628571,0.000821916,0.130549513,2449697,0,38569,2488266,0.9801333,0,0.019866721,5806584,0,185264,5991848,0.969297465,0,0.030702556,1113922,7627,178586,1300135,0.851862496,0.006108517,0.142029008,1368993,1744,-12711,1358026,1.008908387,0.001299788,-0.010208154,10739196,9371,389708,11138275,0.963294272,0.000914026,0.035791703,97,1,10,108,0.896133606,0.009538651,0.094327764
47661,9,62,47732,0.998512528,0.000188553,0.001298919,29658451,312690,114947,30086088,0.981805995,0.013303565,0.004890482,27639557,298055,125677,28063288,0.980297328,0.013858934,0.005843718,71917,0,0,71917,0.99998,1.00E-05,1.00E-05,25062800,234196,112183,25409180,0.983115323,0.010822758,0.006061919,952515,36550,2127,991192,0.949052954,0.048145308,0.00280178,1913042,39369,605,1953016,0.972712857,0.026874198,0.000412987,941738,15430,0,957168,0.977264339,0.022735704,0,1501364,0,32,1501396,0.999973311,0,2.67E-05,5308659,91349,2764,5402772,0.977091647,0.022235559,0.000672794,136,1,1,138,0.982059965,0.008970039,0.008970039
60006,0,3194,63200,0.949462025,0,0.050537975,38034965,0,3365188,41400152,0.935309547,0,0.064690408,35871490,0,2973102,38844592,0.938770794,0,0.061229234,28222,0,6980,35202,0.620327573,0,0.379672427,31811897,0,3049715,34861612,0.93341415,0,0.06658585,957962,0,237433,1195395,0.831563504,0,0.168436524,3441820,0,35635,3477455,0.99192978,0,0.008070248,870692,0,244821,1115513,0.824415964,0,0.175584064,1583135,0,6068,1589203,0.996427842,0,0.003572186,6853609,0,523957,7377566,0.942517771,0,0.057482229,173,0,5,178,0.975572025,0,0.024428003
72583,537,3096,76216,0.952332843,0.007045765,0.040621392,53882289,401130,2360257,56643676,0.953874015,0.005590501,0.040535454,53758943,517336,2693186,56969464,0.943656923,0.007168818,0.049174242,608212,0,13290,621502,0.983118949,0,0.016881051,46050297,351687,2063298,48465280,0.951304275,0.005761823,0.042933902,1186521,39901,65676,1292098,0.930582918,0.024378406,0.045038645,3708358,7364,83138,3798860,0.981074443,0.001530303,0.017395223,1515075,9800,47840,1572715,0.969187535,0.004919184,0.025893251,2419559,0,120061,2539620,0.954051622,0,0.045948347,8829513,57065,316715,9203293,0.964307854,0.004894897,0.030797249,178,1,7,186,0.960196732,0.00424428,0.035558957
286621,4174,50812,341607,0.839037256,0.012218719,0.148744025,737178886,4852381,104106742,846137984,0.87024494,0.005479596,0.124275434,523205959,5215061,103998440,632419456,0.825603802,0.007879325,0.166516822,3048549,27718,1759199,4835466,0.602519567,0.005477198,0.392003235,623436901,4172274,91464637,719073792,0.865820826,0.005676243,0.128502932,19324685,234545,4567901,24127132,0.79132808,0.00928871,0.199383226,14060302,120081,1774152,15954535,0.876715987,0.007191592,0.116092476,41165817,92686,6121344,47379848,0.871302325,0.001869198,0.126828512,59991496,306846,3142121,63440464,0.9385464,0.004621565,0.056832076,134542300,754158,15605518,150901984,0.886089793,0.004775318,0.109134889,342,6,60,408,0.840488958,0.014051607,0.14545949
46747,0,3276,50023,0.934510125,0,0.065489875,33348828,0,2663310,36012136,0.93217748,0,0.067822548,29892325,0,2690246,32582572,0.924034012,0,0.075965939,1265,0,209832,211097,0.005992506,0,0.994007494,29631869,0,2161562,31793432,0.94792594,0,0.05207406,660478,0,189253,849731,0.789481919,0,0.210518059,2081050,0,172469,2253519,0.930683007,0,0.069316971,823004,0,175865,998869,0.834071959,0,0.165928019,755998,0,124630,880628,0.85674871,0,0.143251268,4320530,0,662217,4982747,0.875707786,0,0.124292214,113,0,4,117,0.966752085,0,0.033247893
12219,235,1748,14202,0.860371779,0.016546965,0.123081256,6834621,149978,980678,7965277,0.85253811,0.019829059,0.127632856,6259668,103882,965749,7329299,0.848947264,0.014893779,0.136158982,583617,0,196566,780183,0.758070719,0,0.241929281,5654555,146964,898702,6700221,0.823388839,0.02625922,0.150351941,403714,2382,25788,431884,0.929436406,0.006871516,0.063692103,369559,206,35976,405741,0.913873741,0.000561082,0.085565203,158896,426,12959,172281,0.915309898,0.002717311,0.081972816,400088,0,18002,418090,0.956118009,0,0.043882016,1332257,3014,92725,1427996,0.932091104,0.002280107,0.065628788,23,1,3,27,0.844487569,0.03998276,0.115529696
6187,0,227,6414,0.964608669,0,0.035391331,3195296,0,135840,3331136,0.95668899,0,0.043310969,2542853,0,118308,2661161,0.950878936,0,0.049121023,429,0,110212,110641,0.956689029,0,0.043310971,2705206,0,117752,2822958,0.953294331,0,0.046705669,178770,0,11776,190546,0.924472655,0,0.075527304,163761,0,1563,165324,0.990250826,0,0.009749132,96252,0,897,97149,0.990321001,0,0.009678957,125704,0,3852,129556,0.968466926,0,0.031533033,564487,0,18088,582575,0.966430538,0,0.033569462,23,0,1,24,0.954944331,0,0.045055628
9433,0,0,9433,1,0,0,5404357,0,0,5404357,1.000000004,0,0,4497441,0,0,4497441,1.000000004,0,0,0,0,0,0,0.99998,1.00E-05,1.00E-05,4707750,0,0,4707750,1,0,0,119026,0,0,119026,1.000000004,0,0,200542,0,0,200542,1.000000004,0,0,194378,0,0,194378,1.000000004,0,0,320659,0,0,320659,1.000000004,0,0,834605,0,0,834605,1,0,0,20,0,0,20,1.000000004,0,0
2249,0,0,2249,1,0,0,1660673,0,0,1660673,1.000000024,0,0,815046,0,0,815046,1.000000024,0,0,0,0,0,0,0.99998,1.00E-05,1.00E-05,1562779,0,0,1562779,1,0,0,35703,0,0,35703,1.000000024,0,0,21881,0,0,21881,1.000000024,0,0,52562,0,0,52562,1.000000024,0,0,32841,0,0,32841,1.000000024,0,0,142987,0,0,142987,1,0,0,8,0,0,8,1.000000024,0,0
156376,2128,355,158859,0.984369787,0.013395527,0.002234686,109852805,718821,296200,110867824,0.987862043,0.008227886,0.003910057,92251318,738927,241613,93231856,0.987022633,0.009285709,0.003691646,0,0,0,0,0.99998,1.00E-05,1.00E-05,88584213,594477,211733,89390424,0.987436,0.009891392,0.002672607,10253707,68583,8457,10330747,0.986993296,0.011435774,1.57E-03,11671049,33340,71285,11775674,0.989388047,0.002669456,0.007942466,2816067,-55154,32041,2792954,0.999289397,-0.017848609,0.01855918,-649741,39350,0,-610391,1.064692989,-0.06469302,0,24091082,86119,111783,24288984,0.988819718,0.004488772,0.00669151,182,5,2,189,0.962698352,0.025736879,0.011564737
5367,492,0,5859,0.916026626,0.083973374,0,6222785,85206,0,6307991,0.987965381,0.01203464,0,3886564,80222,0,3966786,0.981981933,0.018018088,0,0,0,0,0,0.99998,1.00E-05,1.00E-05,5730595,72178,0,5802773,0.989941374,0.010058626,0,115467,8988,0,124455,0.935656518,0.064343503,0,160982,2852,0,163834,0.984490461,0.01550956,0,189470,1537,0,191007,0.992830691,0.00716933,0,153257,0,0,153257,1.000000021,0,0,619176,13377,0,632553,0.981158486,0.018841514,0,20,1,0,21,0.957573766,0.042426254,0
20256,0,0,20256,1,0,0,3622656,0,0,3622656,0.999999995,0,0,3510273,0,0,3510273,0.999999995,0,0,461,0,0,461,0.99998,1.00E-05,1.00E-05,2258691,0,0,2258691,1,0,0,753263,0,0,753263,0.999999995,0,0,460010,0,0,460010,0.999999995,0,0,132090,0,0,132090,0.999999995,0,0,116310,0,0,116310,0.999999995,0,0,1461673,0,0,1461673,1,0,0,18,0,0,18,0.999999995,0,0
,,,0,,,,,,,0,0.998308103,0.001691878,1.89E-08,,,,0,,,,,,,0,0.998308103,0.001691878,1.89E-08,,,,0,0.998308096,0.001691878,2.60E-08,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.998308122,0.001691878,0.00E+00,,,,0,,,
,,,0,,,,,,,0,0.930747084,0,0.069252916,,,,0,,,,,,,0,0.930747085,0,0.069252915,,,,0,0.930747082,0,0.069252918,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.930747085,0,0.069252915,,,,0,,,
,,,0,,,,,,,0,0.998745966,0.000562395,0.000691639,,,,0,,,,,,,0,0.998745966,0.000562395,0.000691638,,,,0,0.998745966,0.000562395,0.000691639,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.998745966,0.000562395,0.000691638,,,,0,,,
,,,0,,,,,,,0,0.953222306,0.035482357,0.011295337,,,,0,,,,,,,0,0.953222306,0.035482357,0.011295337,,,,0,0.953222306,0.035482357,0.011295337,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.953222306,0.035482357,0.011295337,,,,0,,,
,,,0,,,,,,,0,0.839161304,0.113646953,0.047191743,,,,0,,,,,,,0,0.839161299,0.113646957,0.047191744,,,,0,0.83916131,0.113646948,0.047191742,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.839161299,0.113646957,0.047191744,,,,0,,,
,,,0,,,,,,,0,0.996850394,0.003149606,0,,,,0,,,,,,,0,0.996850394,0.003149606,0,,,,0,0.996850394,0.003149606,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.996850394,0.003149606,0,,,,0,,,
,,,0,,,,,,,0,0.984131461,0.014708991,0.001159548,,,,0,,,,,,,0,0.984131461,0.014708991,0.001159548,,,,0,0.984131462,0.01470899,0.001159548,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.984131461,0.014708991,0.001159548,,,,0,,,
,,,0,,,,,,,0,0.99216985,0.002610288,0.005219861,,,,0,,,,,,,0,0.992169851,0.002610288,0.005219861,,,,0,0.99216985,0.002610288,0.005219862,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.992169851,0.002610288,0.005219861,,,,0,,,
,,,0,,,,,,,0,0.995978389,0.000422279,0.003599332,,,,0,,,,,,,0,0.995978389,0.000422279,0.003599332,,,,0,0.995978389,0.000422279,0.003599333,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.995978389,0.000422279,0.003599332,,,,0,,,
,,,0,,,,,,,0,0.995978389,0.000422279,0.003599332,,,,0,,,,,,,0,0.995978389,0.000422279,0.003599332,,,,0,0.995978389,0.000422279,0.003599332,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.995978389,0.000422279,0.003599332,,,,0,,,
,,,0,,,,,,,0,0.997562797,0.002432402,4.80E-06,,,,0,,,,,,,0,0.997562797,0.002432402,4.80E-06,,,,0,0.997554806,0.002432383,1.28E-05,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.997567586,0.002432414,0.00E+00,,,,0,,,
,,,0,,,,,,,0,0.999914081,0,8.59E-05,,,,0,,,,,,,0,0.999914081,0,8.59E-05,,,,0,0.999914081,0,8.59E-05,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.999914081,0,8.59E-05,,,,0,,,
,,,0,,,,,,,0,0.998218043,0,0.001781957,,,,0,,,,,,,0,0.998218044,0,0.001781956,,,,0,0.998218043,0,0.001781957,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.998218044,0,0.001781956,,,,0,,,
,,,0,,,,,,,0,0.997981705,0,0.002018295,,,,0,,,,,,,0,0.997981705,0,0.002018295,,,,0,0.997981705,0,0.002018295,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.997981705,0,0.002018295,,,,0,,,
,,,0,,,,,,,0,0.993177788,0,0.006822212,,,,0,,,,,,,0,0.993177788,0,0.006822212,,,,0,0.993177788,0,0.006822212,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.993177788,0,0.006822212,,,,0,,,
,,,0,,,,,,,0,1,0,0,,,,0,,,,,,,0,0.99998,1.00E-05,1.00E-05,,,,0,1,0,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
,,,0,,,,,,,0,0.9557484,8.62E-05,0.044165436,,,,0,,,,,,,0,0.955748398,8.62E-05,0.044165437,,,,0,0.955748402,8.62E-05,0.044165434,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.955748398,8.62E-05,0.044165437,,,,0,,,
233409,0,0,233409,1,0,0,56102320,0,0,56102320,1.000000016,0,0,50502102,0,0,50502104,0.999999976,0,0,396,0,0,396,0.99998,1.00E-05,1.00E-05,35019965,0,0,35019964,1,0,0,17341937,0,0,17341936,0.999999955,0,0,4043135,0,0,4043135,1.000000013,0,0,3653141,0,0,3653141,1.000000013,0,0,-1052260,0,0,-1052260,1.000000013,0,0,23985953,0,0,23985952,1,0,0,128,0,0,128,1.000000013,0,0
129603,0,0,129603,1,0,0,197297374,0,0,197297376,0.99999999,0,0,248506040,0,0,248506048,1.000000027,0,0,0,0,0,0,0.99998,1.00E-05,1.00E-05,136962605,0,0,136962608,1,0,0,15474119,0,0,15474119,1,0,0,24143243,0,0,24143244,1.000000018,0,0,42080842,0,0,42080840,1.000000048,0,0,33026,0,0,33026,1,0,0,81731230,0,0,81731232,1,0,0,2,0,0,2,1,0,0
11196,0,0,11196,1,0,0,8473689,0,30474,8504163,0.995200306,0,0.004799674,7822004,0,0,7822004,0.99999998,0,0,0,0,0,0,0.99998,1.00E-05,1.00E-05,7211680,0,33114,7244794,0.992040445,0,0.007959555,318810,0,0,318810,0.99999998,0,0,193199,0,0,193199,0.99999998,0,0,538876,0,3921,542797,0.985240441,0,0.014759539,642681,0,-4355,638326,1.022819756,0,-0.022819777,1693566,0,-434,1693132,1.000555981,0,-0.000555981,29,0,1,30,0.963144903,0,0.036855077
21401,1161,0,22562,0.948541796,0.051458204,0,19905692,203160,0,20108852,0.992230941,0.007769063,0,18364009,87506,0,18451516,0.996353066,0.003646897,0,0,0,0,0,0.99998,1.00E-05,1.00E-05,15072435,171510,0,15243945,0.990968916,0.009031084,0,752339,15656,0,767995,0.984323829,0.015676176,0,2203881,15604,0,2219485,0.994593688,0.005406316,0,1011045,11614,0,1022659,0.991266899,0.008733105,0,1502067,0,0,1502067,1.000000004,0,0,5469332,42874,0,5512206,0.994018829,0.005981171,0,47,1,0,48,0.98397949,0.016020515,0
375633,8614,58935,443182,0.847581806,0.01943671,0.132981484,369895357,7631063,43875959,421402368,0.887733287,0.017873391,0.094393291,358716390,7406723,46415518,412538624,0.880026147,0.018055733,0.101918078,1171373,48347,837790,2057510,0.567245178,0.020994765,0.411760057,339110703,6322981,39024114,384457792,0.89438757,0.015843429,0.089769001,6116245,189983,1774879,8081107,0.774792487,0.023592898,0.201614664,5818269,497130,1478537,7793936,0.768549132,0.058377501,0.173073417,15332360,145782,1984346,17462488,0.885762057,0.009584311,0.104653681,11329444,597538,853246,12780228,0.897031609,0.04274523,0.060223211,38596318,1430433,6091008,46117760,0.850249841,0.029308184,0.120441975,1011,16,59,1086,0.934499408,0.014503479,0.050997162
29259,2475,1258,32992,0.886851358,0.075018186,0.038130456,7914860,800944,231317,8947121,0.910504648,0.069440567,0.020054815,7527669,984438,234606,8746713,0.891889269,0.087304758,0.020806003,340278,0,0,340278,0.99998,1.00E-05,1.00E-05,6542402,614051,194708,7351161,0.916280893,0.062787238,0.02093187,904832,59437,29657,993926,0.930467373,0.046387103,0.023145554,192923,21549,5818,220290,0.903633366,0.075879901,0.020486763,279962,15011,8014,302987,0.941051896,0.038430855,0.020517279,236476,105029,0,341505,0.76143511,0.23856492,0,1614193,201026,43489,1858708,0.897955699,0.083894885,0.018149417,46,2,2,50,0.937943941,0.031028045,0.031028045
5374,0,1057,6431,0.835639869,0,0.164360131,5228619,0,1933434,7162053,0.793967065,0,0.206032917,4546443,0,1679666,6226109,0.794102516,0,0.205897466,0,0,0,0,0.79396708,0.00E+00,2.06E-01,4903231,0,1710848,6614079,0.809563727,0,0.190436273,52443,0,14553,66996,0.834213756,0,0.165786226,29762,0,90223,119985,0.426101471,0,0.573898511,152032,0,7134,159166,0.965791989,0,0.034207993,211834,0,116456,328290,0.729262114,0,0.270737868,446071,0,228366,674437,0.741574786,0,0.258425214,22,0,2,24,0.93639904,0,0.063600941
99414,2064,3052,104530,0.951057113,0.019745528,0.02919736,48883073,572465,1400098,50855636,0.954969045,0.014889254,0.030141711,47325803,554354,1330812,49210968,0.954117241,0.015794137,0.030088609,1038343,324574,0,1362917,0.705404183,0.294595817,0,42681122,491418,1198226,44370768,0.95359952,0.016198,0.030202479,1270333,42026,43769,1356128,0.941210475,0.028819951,0.02996955,1986245,11751,78910,2076906,0.96608046,0.00398788,0.029931637,1774824,5745,62164,1842733,0.968695621,0.003909231,0.027395125,2766734,21525,63953,2852212,0.966702494,0.00282962,0.030467863,7798136,81047,248796,8127979,0.963152477,0.007068929,0.029778594,254,5,7,266,0.955113065,0.022636772,0.02225014
41679,1746,3282,46707,0.892350183,0.037381977,0.07026784,16724331,435861,1622030,18782222,0.919904563,0.016090378,0.064005039,14676262,359620,1586737,16622619,0.916157678,0.015000633,0.068841669,143349,0,25004,168353,0.590390027,0,0.409609973,14434901,378394,1384434,16197729,0.91766457,0.016726103,0.065609328,745638,20251,92791,858680,0.90535961,0.016352355,0.078288014,728996,24786,110974,864756,0.888939175,0.019873669,0.091187136,777822,8496,45393,831711,0.952844208,0.007082837,0.040072935,738118,12567,27745,778430,0.970253217,0.011193792,0.018552971,2990574,66100,276903,3333577,0.928156225,0.013748527,0.058095248,103,2,7,112,0.931234655,0.012381611,0.056383714
89124,1090,275,90489,0.984915294,0.012045663,0.003039043,164203923,1009686,93364,165306976,0.992958725,0.006041953,0.000999338,149426388,861232,104853,150392480,0.993053025,0.005664691,0.001282271,38777,0,0,38777,0.99998,1.00E-05,1.00E-05,136888355,992679,92289,137973328,0.992094126,0.006717236,0.001188638,5380116,14065,475,5394656,0.99722962,0.002579041,0.000191373,2999835,2942,416,3003193,0.998721949,0.00096904,0.000309045,23566312,77519,0,23643832,0.996756801,0.003243191,0,-536243,0,184,-536059,1.000256889,0,-0.000256856,31410020,94526,1075,31505620,0.996894538,0.002967874,0.000137588,44,1,1,46,0.956271236,0.021504254,0.022224543
148618,1836,10570,161024,0.922955584,0.011402027,0.065642389,106052666,818375,11335644,118206688,0.900614997,0.007774346,0.09161062,97904476,736528,10722149,109363152,0.898763179,0.007364594,0.093872225,239568,26423,90157,356148,0.668021391,0.103036375,0.228942234,94372397,750494,10170585,105293472,0.890222959,0.008511098,0.101265943,3648580,22093,289244,3959917,0.926824918,0.005138225,0.068036843,2910408,11230,221319,3142957,0.926281393,0.003270475,0.070448118,3758150,37323,125306,3920779,0.96173914,0.009221008,0.029039838,4396956,29352,631201,5057509,0.878047971,0.006571923,0.115380092,14714094,99998,1267070,16081162,0.919905788,0.006406718,0.073687494,357,5,14,376,0.950090166,0.013229106,0.036680714
106786,744,2004,109534,0.9749119,0.006792411,0.018295689,59138230,550048,358071,60046348,0.986062276,0.007761844,0.006175843,53102818,569978,353150,54025944,0.984255103,0.009055402,0.006689457,395766,0,137956,533722,0.814872002,0,0.185127998,51502870,456306,275146,52234320,0.988279044,0.006878956,0.004842,2447278,12270,46060,2505608,0.969341647,0.006718036,0.023940352,1565982,56354,35969,1658305,0.93451381,0.03968669,0.025799535,2238330,4428,26659,2269417,0.98769544,0.000606949,0.011697647,3452275,35486,-5992,3481769,0.99476956,0.007815368,-0.002584893,9703865,108538,102696,9915099,0.977425518,0.011201739,0.011372742,315,3,6,324,0.970430718,0.009856439,0.019712878
62499,0,0,62499,1,0,0,48482973,610799,0,49093772,0.985277345,0.014722633,0,39525454,0,0,39525456,1.000000044,0,0,1503339,0,0,1503339,0.985277367,1.47E-02,0.00E+00,44369771,609252,0,44979024,0.983984943,0.016015057,0,2030882,0,0,2030882,0.999999977,0,0,1464656,0,0,1464656,0.999999977,0,0,883424,12549,0,895973,0.984159739,0.015840238,0,501627,0,0,501627,0.999999977,0,0,4880589,12549,0,4893138,0.996826779,0.003173221,0,57,1,0,58,0.982168568,0.01783141,0
28147,514,610,29271,0.961600219,0.017560042,0.020839739,17172722,633237,116072,17922032,0.94400358,0.048331831,0.00766456,14131025,609147,174086,14914258,0.922499347,0.061890415,0.015610246,54536,0,31432,85968,0.944003607,0.048331833,0.00766456,15294301,586578,110487,15991366,0.939289922,0.05228022,0.008429858,457763,9612,3283,470658,0.96793075,0.026446107,0.00562315,466625,5869,6310,478804,0.964852386,0.020462849,0.014684772,505207,8476,-56,513627,0.974817504,0.021319296,0.003863207,856027,28643,-1790,882880,0.957996874,0.043303315,-0.001300182,2285622,52600,7747,2345969,0.965206225,0.030571601,0.004222174,94,2,2,98,0.953896535,0.026373148,0.019730324
79365,0,420,79785,0.994735853,0,0.005264147,38257649,0,104561,38362208,0.997744095,0,0.002255935,33938665,0,104772,34043436,0.997452757,0,0.002547255,2242591,0,26430,2269021,0.990359065,0,0.009640935,33550837,0,88031,33638868,0.998049696,0,0.001950304,2669418,0,10536,2679954,0.996746052,0,0.003253935,847936,0,5201,853137,0.994954204,0,0.005045783,1411889,0,6707,1418596,0.996086805,0,0.003913182,980100,0,0,980100,0.999999987,0,0,5909343,0,22444,5931787,0.996868336,0,0.003131664,156,0,1,157,0.994728164,0,0.005271823
81974,3126,4430,89530,0.915603708,0.034915671,0.049480621,41838519,452445,4608329,46899292,0.88965888,0.008020884,0.102320223,36794555,599082,4132455,41526092,0.879550012,0.011994661,0.108455298,1756274,0,30098,1786372,0.985991602,0,0.014008398,39151421,276744,4156174,43584340,0.90689721,5.82305E-05,0.09304456,2430092,136684,214966,2781742,0.842433974,0.040852965,0.116713031,986124,26352,74093,1086569,0.904750598,0.020164108,0.075085264,923544,52074,165660,1141278,0.836519202,0.037936062,0.125544706,-825239,1530,86114,-737595,1.098374275,-0.001724631,-0.096649674,3514521,216640,540833,4271994,0.848622506,0.026976245,0.12440125,163,2,9,174,0.941117074,0.009556602,0.049326294
38215,0,2822,41037,0.93123279,0,0.06876721,35571425,0,2204610,37776036,0.943358987,0,0.056641041,20941172,0,2422831,23364004,0.899355132,0,0.100644881,2223984,0,125730,2349714,0.946491361,0.00E+00,5.35E-02,32493353,0,1787277,34280632,0.967485344,0,0.032514656,1748227,0,281247,2029474,0.865500685,0,0.134499369,966889,0,110865,1077754,0.900163253,0,0.099836801,934979,0,123759,1058738,0.88655015,0,0.113449903,39972,0,3469,43441,0.922496731,0,0.077503323,3690067,0,519340,4209407,0.880257958,0,0.119742042,62,0,4,66,0.941179123,0,0.058820931
36224,788,2326,39338,0.9208399,0.020031522,0.059128578,25639825,125283,597835,26362944,0.976143886,0.004133165,0.019722951,22992624,157290,644901,23794816,0.970678923,0.005749145,0.023571932,1552800,0,71784,1624584,0.961570039,0,0.038429961,22073781,106196,357369,22537346,0.98949908,0.004414119,0.006086801,1762925,8916,84607,1856448,0.956185308,0.00417707,0.039637657,645881,9917,15554,671352,0.9670026,0.012847378,0.020150057,1010148,254,-8877,1001525,1.007488298,0.000220575,-0.007708838,1005854,0,175729,1181583,0.870650857,0,0.129349179,4424808,19087,267013,4710908,0.947180084,0.003523851,0.049296066,81,1,1,83,0.979042685,0.010478675,0.010478675
5470,76,0,5546,0.98629643,0.01370357,0,1294529,49114,0,1343643,0.948766185,0.051233775,0,1322953,49885,0,1372838,0.948830053,0.051169906,0,111899,0,0,111899,0.948766223,5.12E-02,0.00E+00,1130014,35357,0,1165371,0.978206181,0.021793819,0,93005,9107,0,102112,0.837800547,0.162199412,0,31202,1961,0,33163,0.892146929,0.10785303,0,59631,656,0,60287,0.972187443,0.027812516,0,44959,2033,0,46992,0.8724573,0.127542659,0,228797,13757,0,242554,0.882087383,0.117912617,0,12,1,0,13,0.887419385,0.112580574,0
8354,0,0,8354,1,0,0,2014313,0,0,2014313,0.999999988,0,0,1607499,0,0,1607499,0.999999988,0,0,14236,0,0,14236,1,0.00E+00,0.00E+00,1530954,0,0,1530954,1,0,0,197580,0,0,197580,0.999999988,0,0,63404,0,0,63404,0.999999988,0,0,132020,0,0,132020,0.999999988,0,0,187795,0,0,187795,0.999999988,0,0,580799,0,0,580799,1,0,0,17,0,0,17,0.999999988,0,0
8366,0,0,8366,1,0,0,3417289,0,0,3417289,1.00000002,0,0,2227739,0,0,2227739,1.00000002,0,0,0,0,0,0,0.99998,1.00E-05,1.00E-05,2848220,0,0,2848220,1,0,0,293319,0,0,293319,1.00000002,0,0,138112,0,0,138112,1.00000002,0,0,-3918,0,0,-3918,1.00000002,0,0,228225,0,0,228225,1.00000002,0,0,655738,0,0,655738,1,0,0,11,0,0,11,1.00000002,0,0
1886,0,0,1886,1,0,0,295780,0,0,295780,0.99999999,0,0,282496,0,0,282496,0.99999999,0,0,0,0,0,0,0.99998,1.00E-05,1.00E-05,250499,0,0,250499,1,0,0,38205,0,0,38205,0.99999999,0,0,12737,0,0,12737,0.99999999,0,0,11129,0,0,11129,0.99999999,0,0,-9739,0,0,-9739,0.99999999,0,0,52332,0,0,52332,1,0,0,4,0,0,4,0.99999999,0,0
164055,942,9504,174501,0.940137879,0.00539825,0.054463871,127332260,156386,6544232,134032880,0.945267975,0.00104234,0.053689734,154171768,54506,7291360,161517632,0.946819967,0.000301472,0.052878528,939210,0,0,939210,0.99998,1.00E-05,1.00E-05,96370100,0,4972613,101342712,0.944314335,2.51222E-06,0.055683153,18756951,1984,676223,19435158,0.963304165,9.12E-05,0.036604595,10101957,153740,980436,11236133,0.905144436,0.01222342,0.082632099,3904372,7041,274349,4185762,0.898772628,0.001502736,0.099724593,2216190,0,-98646,2117544,1.043370387,0,-0.043370431,34979470,162765,1832362,36974596,0.94732364,0.00328395,0.049392411,219,2,8,229,0.957373764,0.007802203,0.034823989
5582,4312,0,9894,0.564180311,0.435819689,0,10554762,1022428,0,11577190,0.922351154,0.077648845,0,10470270,931694,0,11401964,0.928154584,0.071845415,0,0,0,0,0,0.99998,1.00E-05,1.00E-05,10259410,551058,0,10810468,0.999877139,0.000122861,0,98407,351454,0,449861,0.313096746,0.686903253,0,89512,102402,0,191914,0.530854874,0.469145126,0,43539,-18870,0,24669,1.672551866,-0.672551866,0,108148,100270,0,208418,0.576999171,0.423000828,0,339606,535256,0,874862,0.762162649,0.237837351,0,13,2,0,15,0.882768542,0.117231457,0
7310,0,120,7430,0.98384926,0,0.01615074,2211669,0,48354,2260023,0.95704819,0,0.042951774,2302552,0,42835,2345387,0.959235881,0,0.040764083,0,0,0,0,0.99998,1.00E-05,1.00E-05,1666240,0,41148,1707388,0.952400359,0,0.047599641,422700,0,2276,424976,0.98316564,0,0.016834324,124828,0,3505,128333,0.9493569,0,0.050643064,8981,0,1761,10742,0.831139426,0,0.168860538,43255,0,1211,44466,0.789876333,0,0.210123631,599764,0,8753,608517,0.96238273,0,0.03761727,11,0,1,12,0.88517429,0,0.114825674
,,,0,,,,,,,0,0.999491267,0.000200045,0.000308687,,,,0,,,,,,,0,0.999491267,0.000200045,0.000308687,,,,0,0.999491267,0.000200045,0.000308687,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.999491267,0.000200045,0.000308687,,,,0,,,
,,,0,,,,,,,0,0.946239913,0.009902814,0.043857273,,,,0,,,,,,,0,0.946239912,0.009902814,0.043857274,,,,0,0.946239915,0.009902813,0.043857272,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.946239912,0.009902814,0.043857274,,,,0,,,
,,,0,,,,,,,0,0.998651415,0.00115883,0.000189756,,,,0,,,,,,,0,0.998651415,0.00115883,0.000189756,,,,0,0.998651415,0.001158829,0.000189756,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.998651415,0.00115883,0.000189756,,,,0,,,
